"[(0, 20, 0.006047301049752451, 0.12094602099504902), (1, 50, 0.037948720047878075, 1.8974360023939036), (2, 200, 0.16748472544778686, 33.49694508955737), (3, 100, 0.15489007152918993, 15.489007152918994), (4, 100, 0.0362871936517391, 3.62871936517391), (5, 20, 0.27314721320808677, 5.462944264161735), (6, 10000, 0.019581685712031432, 195.81685712031432), (7, 100, 0.2129561425291272, 21.29561425291272), (8, 100, 0.7190986908466862, 71.90986908466861), (9, 200, 0.11034539171676223, 22.069078343352448), (10, 100, 0.25335002931713935, 25.335002931713934), (11, 10, 0.15133030343036546, 1.5133030343036546), (12, 100, 0.20718094925618408, 20.71809492561841), (13, 200, 0.03393859546482262, 6.787719092964524), (14, 200, 0.3417842434689332, 68.35684869378665), (15, 1000, 0.07462874332351468, 74.62874332351468)]",2.8,70
"[(0, 200, 0.025725187609928986, 5.145037521985797), (1, 50, 0.15043135283046635, 7.521567641523317), (2, 10000, 0.35134164602880363, 3513.4164602880364), (3, 100, 0.19416602795533802, 19.4166027955338), (4, 10000, 0.07927240532205965, 792.7240532205965), (5, 100, 0.2717366191646749, 27.17366191646749), (6, 200, 0.05430925036666218, 10.861850073332437), (7, 200, 0.08366809012852232, 16.733618025704462), (8, 200, 0.04301013307202345, 8.60202661440469), (9, 100, 0.14329470010266213, 14.329470010266213), (10, 100, 0.22631361707854786, 22.631361707854786), (11, 200, 0.1409897487028698, 28.197949740573957), (12, 200, 0.25039884017357705, 50.079768034715414), (13, 200, 0.17244788173920395, 34.48957634784079), (14, 100, 0.1422531207703126, 14.22531207703126), (15, 1000, 0.47064137895434766, 470.64137895434766)]",2.8,70
"[(0, 200, 0.11073295345658862, 22.146590691317726), (1, 100, 0.12193579103770312, 12.193579103770311), (2, 200, 0.09650973304298568, 19.301946608597138), (3, 50, 0.016642542207896703, 0.8321271103948351), (4, 200, 0.06750162782643285, 13.50032556528657), (5, 200, 0.4489224503526099, 89.78449007052198), (6, 50, 0.03640134339379217, 1.8200671696896085), (7, 1000, 0.37030339161841686, 370.30339161841687), (8, 1000, 0.11379219939892787, 113.79219939892788), (9, 500, 0.003747222357566406, 1.873611178783203), (10, 200, 0.08981261225667597, 17.962522451335193), (11, 200, 0.003194825551255481, 0.6389651102510963), (12, 1000, 0.15521581932916867, 155.21581932916868), (13, 200, 0.013793821079827448, 2.7587642159654897), (14, 200, 0.7168990578847123, 143.37981157694247), (15, 100, 0.4345946092054398, 43.45946092054398)]",2.8,70
"[(0, 100, 0.7292779926517924, 72.92779926517923), (1, 10000, 0.035438513785737015, 354.3851378573701), (2, 200, 0.08560928020964917, 17.121856041929835), (3, 200, 0.1645460341784737, 32.90920683569474), (4, 1000, 0.16319804946709288, 163.1980494670929), (5, 100, 0.1189547289725222, 11.895472897252219), (6, 100, 0.11502310598202088, 11.502310598202088), (7, 1000, 0.056231732754551365, 56.231732754551366), (8, 1000, 0.046476204617808964, 46.47620461780896), (9, 1000, 0.22073289535515264, 220.73289535515264), (10, 1000, 0.12922964316038482, 129.22964316038482), (11, 1000, 0.2044862065299026, 204.4862065299026), (12, 1000, 0.02013045217778643, 20.13045217778643), (13, 100, 0.08525888514642556, 8.525888514642556), (14, 100, 0.17278454844419355, 17.278454844419354), (15, 500, 0.45262172656650557, 226.3108632832528)]",2.8,70
"[(0, 200, 0.32529653351098553, 65.0593067021971), (1, 200, 0.57508332668376, 115.01666533675201), (2, 200, 0.04479027982726466, 8.958055965452932), (3, 10, 0.07947126072628855, 0.7947126072628854), (4, 200, 0.24166691848259453, 48.33338369651891), (5, 1000, 0.052716914796106504, 52.7169147961065), (6, 100, 0.18303482712035032, 18.30348271203503), (7, 100, 0.14052289018570172, 14.052289018570171), (8, 100, 0.045996287399313406, 4.59962873993134), (9, 1000, 0.19249219195300918, 192.49219195300918), (10, 200, 0.07344981106753405, 14.68996221350681), (11, 200, 0.09229683337709024, 18.45936667541805), (12, 10, 0.11168091471630952, 1.1168091471630952), (13, 10000, 0.17774370577988496, 1777.4370577988495), (14, 10, 0.2869740577242511, 2.869740577242511), (15, 200, 0.17678324664955578, 35.35664932991116)]",2.8,70
"[(0, 1000, 0.22506367038194242, 225.06367038194242), (1, 200, 0.3652028614068521, 73.04057228137042), (2, 10000, 0.19398559399940088, 1939.8559399940088), (3, 1000, 0.15043946401233566, 150.43946401233566), (4, 1000, 0.13931685606295502, 139.31685606295503), (5, 1000, 0.02492085294133506, 24.92085294133506), (6, 10, 0.2776677940116235, 2.776677940116235), (7, 200, 0.313588177586689, 62.7176355173378), (8, 1000, 0.0863773883745814, 86.37738837458139), (9, 1000, 0.11403892450878886, 114.03892450878885), (10, 200, 0.39488737741916324, 78.97747548383265), (11, 1000, 0.15207189124938497, 152.07189124938498), (12, 1000, 0.045229797209401026, 45.22979720940103), (13, 100, 0.18994648976750939, 18.994648976750938), (14, 200, 0.05414714175862422, 10.829428351724845), (15, 10000, 0.07311571930941296, 731.1571930941296)]",2.8,70
"[(0, 500, 0.009814819730266188, 4.907409865133094), (1, 100, 0.4664198810918915, 46.64198810918915), (2, 1000, 0.45242326127731786, 452.42326127731786), (3, 10, 0.4735667347263528, 4.735667347263528), (4, 1000, 0.013665617976815278, 13.665617976815277), (5, 200, 0.07566482272934179, 15.132964545868358), (6, 200, 0.20136508399205819, 40.27301679841164), (7, 100, 0.2202179876084591, 22.021798760845908), (8, 200, 0.1409778474022506, 28.19556948045012), (9, 1000, 0.015173477513823893, 15.173477513823892), (10, 100, 0.009893452008913627, 0.9893452008913627), (11, 1000, 0.02085474279917473, 20.85474279917473), (12, 200, 0.05576808283428616, 11.153616566857231), (13, 1000, 0.16990238153214574, 169.90238153214574), (14, 200, 0.34377601658078616, 68.75520331615724), (15, 1000, 0.1305157901961163, 130.5157901961163)]",2.8,70
"[(0, 1000, 0.011772957377509226, 11.772957377509226), (1, 10000, 0.378754301975748, 3787.54301975748), (2, 10000, 0.013699811465866232, 136.99811465866233), (3, 10000, 0.2551245258972298, 2551.245258972298), (4, 200, 0.37655384241171624, 75.31076848234325), (5, 50, 0.08451599176570539, 4.22579958828527), (6, 1000, 0.08779314698464812, 87.79314698464812), (7, 10000, 0.4996077825907696, 4996.077825907696), (8, 100, 0.08232980853047243, 8.232980853047243), (9, 100, 0.3160161973118569, 31.601619731185686), (10, 10, 0.22776891261310883, 2.2776891261310883), (11, 200, 0.22075417880959955, 44.15083576191991), (12, 1000, 0.00229864006257367, 2.29864006257367), (13, 1000, 0.12645529585623622, 126.45529585623622), (14, 200, 0.04693991441434619, 9.387982882869238), (15, 200, 0.06961469193261371, 13.922938386522743)]",2.8,70
"[(0, 1000, 0.4069625177609799, 406.9625177609799), (1, 1000, 0.3741679200224295, 374.1679200224295), (2, 10000, 0.08389532233013901, 838.95322330139), (3, 10000, 0.15540241426784812, 1554.0241426784812), (4, 200, 0.11768965889879841, 23.53793177975968), (5, 1000, 0.18289215432533154, 182.89215432533155), (6, 2000, 0.036938113907391594, 73.87622781478319), (7, 2000, 0.1281329614330794, 256.2659228661588), (8, 20, 0.30808196730354254, 6.161639346070851), (9, 1000, 0.04240533492357471, 42.40533492357471), (10, 1000, 0.16127555319824147, 161.27555319824145), (11, 100, 0.03142831404351686, 3.142831404351686), (12, 200, 0.07607507219738144, 15.215014439476288), (13, 1000, 0.1355211156745548, 135.5211156745548), (14, 100, 0.2966497623076104, 29.66497623076104), (15, 200, 0.26248181740557935, 52.49636348111587)]",2.8,70
"[(0, 10000, 0.28526224474150197, 2852.62244741502), (1, 20, 0.18106917185024, 3.6213834370047997), (2, 100, 0.02258586196487096, 2.258586196487096), (3, 1000, 0.16865083053061622, 168.65083053061622), (4, 100, 0.3729863838209785, 37.29863838209785), (5, 500, 0.1540688127971639, 77.03440639858195), (6, 100, 0.048344861975195094, 4.834486197519509), (7, 100, 0.040740224692410024, 4.074022469241003), (8, 10000, 0.2554133833551662, 2554.133833551662), (9, 100, 0.4515242292927006, 45.15242292927006), (10, 100, 0.04367024485465147, 4.367024485465147), (11, 1000, 0.003514897714539902, 3.514897714539902), (12, 100, 0.06372722048165572, 6.3727220481655715), (13, 200, 0.34047600395208694, 68.0952007904174), (14, 100, 0.25382304812560724, 25.382304812560726), (15, 100, 0.11414257985061459, 11.41425798506146)]",2.8,70
"[(0, 1000, 0.48604731823677566, 486.04731823677565), (1, 2000, 0.19013046366644665, 380.2609273328933), (2, 2000, 0.008165909746356802, 16.331819492713603), (3, 100, 0.39549928376834154, 39.54992837683415), (4, 100, 0.03770393044278471, 3.770393044278471), (5, 100, 0.02886424462640446, 2.886424462640446), (6, 100, 0.14084324267612994, 14.084324267612994), (7, 200, 0.11376007354791393, 22.752014709582784), (8, 200, 0.748972204819806, 149.7944409639612), (9, 500, 0.24150676059220413, 120.75338029610207), (10, 200, 0.006749509495917297, 1.3499018991834593), (11, 1000, 0.10309135717903949, 103.09135717903949), (12, 200, 0.013361004963207156, 2.672200992641431), (13, 10000, 0.1884690065875469, 1884.690065875469), (14, 1000, 0.026124642504076645, 26.124642504076647), (15, 2000, 0.07071104714704823, 141.42209429409647)]",2.8,70
"[(0, 100, 0.14668185981558018, 14.668185981558018), (1, 1000, 0.46226107867118404, 462.26107867118407), (2, 200, 0.09538732543025705, 19.077465086051408), (3, 100, 0.3539982357239229, 35.39982357239229), (4, 200, 0.07901821120893074, 15.803642241786148), (5, 500, 0.009392410745467757, 4.696205372733878), (6, 10, 0.41612128900392725, 4.161212890039272), (7, 50, 0.023365301517385716, 1.1682650758692859), (8, 100, 0.0004186762344332712, 0.04186762344332712), (9, 1000, 0.1126584528865562, 112.65845288655619), (10, 1000, 0.2253582166643402, 225.3582166643402), (11, 10, 0.2284708249185168, 2.2847082491851682), (12, 200, 0.1184234962980605, 23.6846992596121), (13, 200, 0.01900143751273525, 3.8002875025470497), (14, 20, 0.059852125771384074, 1.1970425154276816), (15, 100, 0.4495910575973181, 44.95910575973181)]",2.8,70
"[(0, 1000, 0.6677304185852315, 667.7304185852315), (1, 200, 0.08641305404505895, 17.28261080901179), (2, 10000, 0.16904319356397035, 1690.4319356397034), (3, 50, 0.37833391693716095, 18.916695846858048), (4, 50, 0.08668120978613299, 4.334060489306649), (5, 1000, 0.573324301147687, 573.3243011476869), (6, 100, 0.03310099436636857, 3.310099436636857), (7, 10, 0.05271747272069815, 0.5271747272069814), (8, 10, 0.06400848511060628, 0.6400848511060628), (9, 20, 0.28881418068818104, 5.776283613763621), (10, 2000, 0.012777262833702526, 25.554525667405052), (11, 200, 0.06085591761154181, 12.171183522308363), (12, 500, 0.06916940755459582, 34.58470377729791), (13, 50, 0.04644641154509058, 2.322320577254529), (14, 50, 0.1587905174362394, 7.93952587181197), (15, 100, 0.05179325606773386, 5.179325606773387)]",2.8,70
"[(0, 10000, 0.34298338240883297, 3429.8338240883295), (1, 200, 0.11993204367399551, 23.986408734799102), (2, 1000, 0.13773550376158233, 137.73550376158232), (3, 2000, 0.10957051707973987, 219.14103415947974), (4, 100, 0.2107847505203331, 21.078475052033312), (5, 1000, 0.2748517210511775, 274.8517210511775), (6, 100, 0.06526886482000138, 6.526886482000139), (7, 10000, 0.11767943221822927, 1176.7943221822927), (8, 100, 0.07284812367386084, 7.284812367386085), (9, 100, 0.17937946412697603, 17.937946412697602), (10, 200, 0.6381106904591275, 127.6221380918255), (11, 200, 0.007727199429044062, 1.5454398858088125), (12, 100, 0.3965146869255787, 39.65146869255787), (13, 200, 0.0218909977476333, 4.37819954952666), (14, 100, 0.012864272632453731, 1.286427263245373), (15, 100, 0.09185834947143408, 9.185834947143407)]",2.8,70
"[(0, 100, 0.41548764847317865, 41.54876484731786), (1, 200, 0.31271334551805047, 62.542669103610095), (2, 200, 0.30750648281571036, 61.50129656314207), (3, 100, 0.24290494101661972, 24.29049410166197), (4, 10000, 0.04229069734225621, 422.9069734225621), (5, 200, 0.12441816495401763, 24.883632990803527), (6, 200, 0.003186162582861035, 0.6372325165722069), (7, 100, 0.23019000420026242, 23.01900042002624), (8, 1000, 0.2071582237475818, 207.15822374758181), (9, 100, 0.10850312452056356, 10.850312452056356), (10, 1000, 0.06508007504219823, 65.08007504219823), (11, 10000, 0.10318516631940243, 1031.8516631940242), (12, 100, 0.016460313187159816, 1.6460313187159816), (13, 10, 0.14062638191614366, 1.4062638191614365), (14, 200, 0.41268513082657554, 82.53702616531511), (15, 200, 0.06760413753741867, 13.520827507483734)]",2.8,70
"[(0, 10000, 0.04586899750318379, 458.6899750318379), (1, 1000, 0.14157068179660062, 141.5706817966006), (2, 100, 0.6605880648404654, 66.05880648404654), (3, 200, 0.008907423588340707, 1.7814847176681414), (4, 20, 0.0163733830424359, 0.32746766084871803), (5, 200, 0.0258517143857579, 5.17034287715158), (6, 100, 0.2747456100919273, 27.474561009192726), (7, 100, 0.05103518449763192, 5.103518449763192), (8, 10, 0.15807922337079605, 1.5807922337079605), (9, 200, 0.21619930572503285, 43.23986114500657), (10, 1000, 0.1121573178011653, 112.15731780116529), (11, 100, 0.19875680698105105, 19.875680698105107), (12, 100, 0.14427489012340616, 14.427489012340617), (13, 200, 0.03181379991472568, 6.3627599829451364), (14, 100, 0.13260037226518098, 13.260037226518099), (15, 10000, 0.5811772240722988, 5811.772240722988)]",2.8,70
"[(0, 100, 0.07524191550091595, 7.5241915500915955), (1, 1000, 0.030542337128433922, 30.54233712843392), (2, 1000, 0.13337898060105782, 133.37898060105783), (3, 200, 0.21377932567394983, 42.755865134789964), (4, 100, 0.0472976945731836, 4.72976945731836), (5, 100, 0.030079319571228273, 3.0079319571228273), (6, 500, 0.13962621201449882, 69.8131060072494), (7, 200, 0.17553947077209012, 35.10789415441803), (8, 100, 0.17269467216949866, 17.269467216949867), (9, 100, 0.1879052975830423, 18.79052975830423), (10, 50, 0.16215293525688532, 8.107646762844265), (11, 200, 0.25272600855120914, 50.54520171024183), (12, 1000, 0.5569879678620667, 556.9879678620667), (13, 10, 0.12551058944836205, 1.2551058944836204), (14, 200, 0.048286864103110214, 9.657372820622042), (15, 100, 0.4482504091904672, 44.82504091904672)]",2.8,70
"[(0, 100, 0.20124153144960577, 20.124153144960577), (1, 100, 0.3441375270111961, 34.41375270111961), (2, 10, 9.155529820081831e-05, 0.0009155529820081831), (3, 1000, 0.021313153529774122, 21.313153529774123), (4, 10000, 0.27158744174478244, 2715.8744174478243), (5, 50, 0.10499799687800171, 5.249899843900085), (6, 100, 0.40338505721549234, 40.33850572154923), (7, 100, 0.31739790667786816, 31.739790667786817), (8, 20, 0.027674714090545786, 0.5534942818109158), (9, 1000, 0.11281822143611854, 112.81822143611853), (10, 1000, 0.1151693197207447, 115.16931972074471), (11, 1000, 0.17838872427961103, 178.38872427961104), (12, 1000, 0.05616318122742265, 56.16318122742265), (13, 100, 0.6415383272971172, 64.15383272971172), (14, 200, 0.001460808234274475, 0.29216164685489504), (15, 500, 0.0026345339092441553, 1.3172669546220777)]",2.8,70
"[(0, 200, 0.004091708373353142, 0.8183416746706285), (1, 500, 0.20598711125688354, 102.99355562844177), (2, 1000, 0.19400781345353824, 194.00781345353823), (3, 200, 0.23770261906845963, 47.54052381369193), (4, 100, 0.861426465021563, 86.1426465021563), (5, 200, 0.23882448713427776, 47.764897426855555), (6, 200, 0.2588866063348308, 51.77732126696616), (7, 100, 0.014277033134717457, 1.4277033134717458), (8, 200, 0.03500622503940199, 7.0012450078803985), (9, 1000, 0.04133291700267641, 41.33291700267641), (10, 100, 0.1452820665138197, 14.52820665138197), (11, 10000, 0.07398610184641594, 739.8610184641593), (12, 1000, 0.15360763844466874, 153.60763844466874), (13, 100, 0.006465359105339378, 0.6465359105339378), (14, 1000, 0.14899096353447572, 148.99096353447572), (15, 100, 0.18012488473557872, 18.012488473557873)]",2.8,70
"[(0, 20, 0.28359576372398276, 5.671915274479655), (1, 20, 0.006675995462458037, 0.13351990924916074), (2, 100, 0.5398649639413828, 53.986496394138285), (3, 1000, 0.2978881554590933, 297.8881554590933), (4, 200, 0.1549348265094058, 30.98696530188116), (5, 200, 0.04719626300981676, 9.439252601963352), (6, 200, 0.14762574434410475, 29.52514886882095), (7, 200, 0.17129160472588692, 34.25832094517738), (8, 100, 0.017314984760214994, 1.7314984760214993), (9, 200, 0.018917227996538496, 3.783445599307699), (10, 2000, 0.6862487719665333, 1372.4975439330667), (11, 500, 0.010851453071950626, 5.425726535975313), (12, 500, 0.2546436522304098, 127.3218261152049), (13, 500, 0.03293832502198962, 16.46916251099481), (14, 100, 0.01275515552882172, 1.275515552882172), (15, 50, 0.11725711224740998, 5.862855612370499)]",2.8,70
"[(0, 10000, 0.012921153212494277, 129.21153212494278), (1, 200, 0.472964343648746, 94.5928687297492), (2, 100, 0.24221157942824856, 24.221157942824856), (3, 200, 0.14936844202435065, 29.87368840487013), (4, 200, 0.010438619686162625, 2.087723937232525), (5, 100, 0.06999574305873024, 6.999574305873024), (6, 1000, 0.10989629491138717, 109.89629491138716), (7, 200, 0.21547128052730985, 43.09425610546197), (8, 200, 0.14938268506226662, 29.876537012453326), (9, 100, 0.022163040943763392, 2.2163040943763392), (10, 100, 0.05868879962909515, 5.868879962909515), (11, 500, 0.2588011075368656, 129.4005537684328), (12, 10000, 0.4707995173087134, 4707.9951730871335), (13, 500, 0.04173188100959584, 20.865940504797923), (14, 500, 0.27840615457717305, 139.2030772885865), (15, 100, 0.23675935743509774, 23.675935743509775)]",2.8,70
"[(0, 10000, 0.46254932167136353, 4625.493216713636), (1, 100, 0.06118101090514233, 6.118101090514233), (2, 100, 0.12286191440663263, 12.286191440663263), (3, 100, 0.44921254938917554, 44.921254938917556), (4, 1000, 0.3902246659238666, 390.2246659238666), (5, 1000, 0.15890265364157, 158.90265364157), (6, 100, 0.1858394701240295, 18.583947012402948), (7, 100, 0.07262404961319369, 7.262404961319369), (8, 1000, 0.2125338573796329, 212.5338573796329), (9, 20, 0.11603146296126793, 2.320629259225359), (10, 10, 0.007082589438627279, 0.07082589438627279), (11, 10000, 0.14435477041518807, 1443.5477041518807), (12, 10000, 0.033468610932356556, 334.6861093235656), (13, 1000, 0.03299759330220898, 32.997593302208976), (14, 100, 0.22890201688296136, 22.890201688296134), (15, 200, 0.12123346301278287, 24.246692602556575)]",2.8,70
"[(0, 1000, 0.13351456913122053, 133.51456913122053), (1, 100, 0.010710346824938743, 1.0710346824938743), (2, 100, 0.3427656550306778, 34.27656550306778), (3, 1000, 0.1450041589178411, 145.0041589178411), (4, 200, 0.38870440223813646, 77.74088044762729), (5, 1000, 0.4091927797390674, 409.1927797390674), (6, 100, 0.0520452823408178, 5.2045282340817804), (7, 200, 0.21635018661220926, 43.27003732244185), (8, 200, 0.09188674897588711, 18.377349795177423), (9, 1000, 0.2438602484680332, 243.8602484680332), (10, 10000, 0.11383341486278746, 1138.3341486278746), (11, 100, 0.16990717375996056, 16.990717375996056), (12, 1000, 0.15768636538829164, 157.68636538829165), (13, 20, 0.1250912922165683, 2.5018258443313663), (14, 1000, 0.1114512065672739, 111.4512065672739), (15, 100, 0.0879961689262882, 8.79961689262882)]",2.8,70
