"[(0, 2000, 0.17351320048521326, 347.02640097042655), (1, 200, 0.012053901148982624, 2.410780229796525), (2, 100, 0.12889793550764558, 12.889793550764558), (3, 10000, 0.24441793507187234, 2444.1793507187235), (4, 100, 0.02451904414805936, 2.451904414805936), (5, 10000, 0.022511563727026396, 225.11563727026396), (6, 20, 0.09882075146956017, 1.9764150293912033), (7, 20, 0.10847264360474981, 2.1694528720949964), (8, 100, 0.08168782139029102, 8.168782139029101), (9, 500, 0.025980286752736025, 12.990143376368012), (10, 10, 0.17857803699674646, 1.7857803699674646), (11, 100, 0.5005468796971172, 50.05468796971172)]",1.6,40
"[(0, 100, 0.08241801660980384, 8.241801660980384), (1, 200, 0.12969844622780072, 25.939689245560142), (2, 10, 0.02948714781599267, 0.2948714781599267), (3, 1000, 0.30508574512787145, 305.08574512787146), (4, 10000, 0.16298911930874543, 1629.8911930874544), (5, 200, 0.14714323983929226, 29.428647967858453), (6, 200, 0.08331712456782929, 16.66342491356586), (7, 1000, 0.1521292302174327, 152.12923021743268), (8, 10000, 0.07020127787689924, 702.0127787689923), (9, 20, 0.15354434300921088, 3.070886860184218), (10, 100, 0.08014393251980378, 8.014393251980378), (11, 200, 0.20384237687931783, 40.76847537586357)]",1.6,40
"[(0, 1000, 0.10869985749513297, 108.69985749513297), (1, 100, 0.04523954335896443, 4.523954335896443), (2, 200, 0.04231172314918094, 8.462344629836188), (3, 200, 0.14611863649279389, 29.223727298558778), (4, 1000, 0.041349362275226724, 41.349362275226724), (5, 100, 0.47997032163905895, 47.99703216390589), (6, 1000, 0.05137958630180194, 51.37958630180194), (7, 200, 0.06885274065437974, 13.770548130875948), (8, 200, 0.16531393095628158, 33.062786191256315), (9, 100, 0.06838033468568243, 6.838033468568243), (10, 100, 0.359883832536326, 35.9883832536326), (11, 20, 0.02250013045517038, 0.4500026091034076)]",1.6,40
"[(0, 10, 0.041541166467594814, 0.41541166467594814), (1, 200, 0.1870828570771003, 37.41657141542006), (2, 1000, 0.09354415708568979, 93.54415708568979), (3, 1000, 0.10498629396982045, 104.98629396982045), (4, 100, 0.05963290062965101, 5.9632900629651004), (5, 10, 0.630960138613347, 6.30960138613347), (6, 200, 0.13913613899290375, 27.82722779858075), (7, 200, 0.06586388948182371, 13.172777896364742), (8, 100, 0.020633218143425804, 2.06332181434258), (9, 200, 0.057672063786601474, 11.534412757320295), (10, 1000, 0.10756464514078734, 107.56464514078733), (11, 20, 0.09138253061125459, 1.8276506122250917)]",1.6,40
"[(0, 10, 0.004011592146513002, 0.04011592146513002), (1, 100, 0.009258557871158445, 0.9258557871158445), (2, 200, 0.706442685514975, 141.288537102995), (3, 1000, 0.2233323154711908, 223.3323154711908), (4, 200, 0.0011335940192380267, 0.22671880384760534), (5, 20, 0.029598030639267015, 0.5919606127853403), (6, 200, 0.15007648546183497, 30.015297092366993), (7, 20, 0.05820347009227596, 1.164069401845519), (8, 2000, 0.07285885689920803, 145.71771379841604), (9, 200, 0.09833270950077314, 19.666541900154627), (10, 1000, 0.21533360057800938, 215.33360057800937), (11, 100, 0.0314181018055562, 3.1418101805556202)]",1.6,40
"[(0, 500, 0.10617803699751685, 53.08901849875843), (1, 200, 0.003783072069644374, 0.7566144139288749), (2, 200, 0.06978920272517761, 13.957840545035522), (3, 200, 0.07213060432696632, 14.426120865393264), (4, 2000, 0.1376357981253745, 275.271596250749), (5, 20, 0.1494366069299144, 2.988732138598288), (6, 200, 0.1618104695929729, 32.36209391859458), (7, 1000, 0.04900888282548415, 49.00888282548415), (8, 200, 0.12526013784385417, 25.052027568770836), (9, 200, 0.12539320819978778, 25.078641639957556), (10, 100, 0.4595667119489185, 45.956671194891854), (11, 1000, 0.14000726841438854, 140.00726841438853)]",1.6,40
"[(0, 100, 0.37171669683197656, 37.171669683197656), (1, 10, 0.05404379112680748, 0.5404379112680748), (2, 200, 0.010707586974834109, 2.141517394966822), (3, 100, 0.027981060326761564, 2.7981060326761567), (4, 20, 0.1230835502874103, 2.4616710057482063), (5, 100, 0.10165094245041645, 10.165094245041645), (6, 200, 0.12849272372148035, 25.698544744296072), (7, 200, 0.07678399639018468, 15.356799278036936), (8, 1000, 0.0990959628522219, 99.0959628522219), (9, 200, 0.17590093325082928, 35.18018665016586), (10, 100, 0.3284840836546392, 32.848408365463925), (11, 200, 0.10205867213243816, 20.411734426487634)]",1.6,40
"[(0, 200, 0.2764207941664687, 55.28415883329374), (1, 100, 0.06501676102418368, 6.501676102418368), (2, 1000, 0.046858336636998565, 46.858336636998565), (3, 1000, 0.07451757181587647, 74.51757181587647), (4, 1000, 0.10365248970604553, 103.65248970604553), (5, 100, 0.48463540104892133, 48.46354010489213), (6, 1000, 0.02027300755109726, 20.273007551097262), (7, 1000, 0.03838725131038664, 38.38725131038664), (8, 100, 0.13263792821185674, 13.263792821185675), (9, 200, 0.03970352283200696, 7.940704566401393), (10, 1000, 0.026941146332246767, 26.941146332246767), (11, 200, 0.29095578936391137, 58.19115787278227)]",1.6,40
"[(0, 500, 0.0029736320967368446, 1.4868160483684223), (1, 100, 0.04103231001547816, 4.103231001547816), (2, 500, 0.0984267809819008, 49.2133904909504), (3, 10000, 0.30203503829210454, 3020.3503829210454), (4, 200, 0.11089675729441752, 22.179351458883502), (5, 100, 0.13577133906404742, 13.577133906404743), (6, 200, 0.21312277148540504, 42.624554297081005), (7, 1000, 0.5542785588138808, 554.2785588138807), (8, 20, 0.038428163387715215, 0.7685632677543043), (9, 1000, 0.05485295125539835, 54.85295125539835), (10, 10000, 0.03966193628063394, 396.61936280633944), (11, 10000, 0.008519761032281303, 85.19761032281303)]",1.6,40
"[(0, 200, 0.06949787679061199, 13.899575358122398), (1, 1000, 0.3650741244736966, 365.0741244736966), (2, 50, 0.14699476519441254, 7.349738259720627), (3, 20, 0.1601015020332905, 3.20203004066581), (4, 1000, 0.038721134859647593, 38.72113485964759), (5, 200, 0.011358435487129004, 2.2716870974258008), (6, 100, 0.1114610536337344, 11.14610536337344), (7, 50, 0.3962472345243676, 19.81236172621838), (8, 500, 0.012922697231738738, 6.461348615869369), (9, 10, 0.017162904041463423, 0.17162904041463423), (10, 100, 0.19491598542819133, 19.491598542819133), (11, 1000, 0.07554228630171612, 75.54228630171612)]",1.6,40
"[(0, 10000, 0.0349671915522147, 349.671915522147), (1, 100, 0.07896528719764509, 7.896528719764509), (2, 200, 0.05364864923629608, 10.729729847259216), (3, 100, 0.008752718704217812, 0.8752718704217812), (4, 100, 0.4395886886376454, 43.958868863764536), (5, 2000, 0.036285336566802655, 72.57067313360531), (6, 100, 0.007867630304651324, 0.7867630304651324), (7, 100, 0.0012910038796142941, 0.12910038796142942), (8, 100, 0.06972325953868357, 6.972325953868356), (9, 20, 0.21325019778668233, 4.265003955733647), (10, 100, 0.6053493782464432, 60.53493782464432), (11, 100, 0.05031065834910348, 5.031065834910349)]",1.6,40
"[(0, 1000, 0.04886250709338237, 48.86250709338237), (1, 10, 0.0044116979234057755, 0.04411697923405775), (2, 100, 0.003631412412619432, 0.36314124126194325), (3, 100, 0.08886679631360947, 8.886679631360947), (4, 200, 0.04939076427086541, 9.878152854173083), (5, 200, 0.2073298973329094, 41.465979466581885), (6, 100, 0.15705953810522644, 15.705953810522644), (7, 100, 0.1470525097584691, 14.705250975846909), (8, 100, 0.5533708409815543, 55.33708409815543), (9, 10000, 0.01685287142408424, 168.5287142408424), (10, 1000, 0.2858404140939344, 285.8404140939344), (11, 1000, 0.037330750289939485, 37.33075028993949)]",1.6,40
"[(0, 100, 0.11739035285129493, 11.739035285129493), (1, 200, 0.06697778245053805, 13.39555649010761), (2, 200, 0.03186839077050976, 6.373678154101952), (3, 1000, 0.24827455374647592, 248.27455374647593), (4, 200, 0.10244182921149289, 20.488365842298577), (5, 10000, 0.03143071586400836, 314.3071586400836), (6, 100, 0.3395568730370104, 33.95568730370104), (7, 1000, 0.01308865394978443, 13.08865394978443), (8, 20, 0.009182040809461346, 0.18364081618922692), (9, 20, 0.01791710183307258, 0.3583420366614516), (10, 100, 0.374613395008595, 37.461339500859495), (11, 200, 0.24725831046775631, 49.45166209355126)]",1.6,40
"[(0, 500, 0.10026257394410898, 50.13128697205449), (1, 20, 0.2592421574008564, 5.184843148017127), (2, 100, 0.07120735475449781, 7.120735475449782), (3, 1000, 0.1576927979005368, 157.69279790053682), (4, 100, 0.002076458195391758, 0.20764581953917582), (5, 1000, 0.037741425301654676, 37.74142530165467), (6, 100, 0.006595209984285274, 0.6595209984285274), (7, 200, 0.07702650495611484, 15.405300991222967), (8, 200, 0.00360050855653246, 0.720101711306492), (9, 200, 0.1635586330023108, 32.71172660046216), (10, 100, 0.693013927688475, 69.3013927688475), (11, 200, 0.02798244831523549, 5.596489663047098)]",1.6,40
"[(0, 100, 0.17800243994703174, 17.800243994703173), (1, 100, 0.3125795998941269, 31.257959989412694), (2, 200, 0.2131157164554101, 42.62314329108202), (3, 200, 0.020472590062218705, 4.094518012443741), (4, 1000, 0.06648494433058787, 66.48494433058787), (5, 100, 0.14931233985623232, 14.931233985623232), (6, 1000, 0.043884445144065753, 43.88444514406575), (7, 200, 0.042780794989844814, 8.556158997968963), (8, 100, 0.024886867892496348, 2.488686789249635), (9, 1000, 0.264057481591054, 264.057481591054), (10, 100, 0.15367774402847076, 15.367774402847076), (11, 200, 0.13074503580846072, 26.149007161692143)]",1.6,40
"[(0, 1000, 0.015734950383394827, 15.734950383394827), (1, 1000, 0.008565479166945587, 8.565479166945586), (2, 50, 0.14839105307776365, 7.419552653888182), (3, 2000, 0.25939255193441507, 518.7851038688301), (4, 10, 0.12162503895071913, 1.2162503895071914), (5, 10, 0.27800922281602475, 2.7800922281602474), (6, 200, 0.04662432916666086, 9.324865833332172), (7, 50, 0.20577789800269441, 10.288894900134721), (8, 100, 0.4529998283201695, 45.29998283201695), (9, 100, 0.0078845034080687, 0.7884503408068699), (10, 1000, 0.04097337879170362, 40.97337879170362), (11, 100, 0.0140217659814399, 1.40217659814399)]",1.6,40
"[(0, 10000, 0.3044877106408554, 3044.877106408554), (1, 100, 0.013419225244698827, 1.3419225244698827), (2, 100, 0.39157002205757235, 39.15700220575724), (3, 1000, 0.0802654903582277, 80.26549035822771), (4, 200, 0.2822019018905386, 56.440380378107726), (5, 200, 0.10606245661443568, 21.212491322887136), (6, 200, 0.020266639805298404, 4.053327961059681), (7, 50, 0.05507651716167146, 2.753825858083573), (8, 100, 0.06542653108886662, 6.542653108886662), (9, 200, 0.14512616444413268, 29.025232888826537), (10, 200, 0.12541477406270435, 25.08295481254087), (11, 100, 0.010682566630998085, 1.0682566630998085)]",1.6,40
"[(0, 20, 0.09478137946785162, 1.8956275893570322), (1, 100, 0.11318096698779051, 11.318096698779051), (2, 1000, 0.23955684501482022, 239.55684501482023), (3, 50, 0.23097651906018737, 11.548825953009368), (4, 100, 0.16824457975034626, 16.824457975034626), (5, 1000, 0.09568527407813984, 95.68527407813984), (6, 1000, 0.050918836581178906, 50.91883658117891), (7, 50, 0.18228077938438778, 9.114038969219388), (8, 20, 0.1517319219752459, 3.034638439504918), (9, 1000, 0.02311054251241876, 23.11054251241876), (10, 10, 0.19356308963354404, 1.9356308963354405), (11, 200, 0.05596926555408885, 11.19385311081777)]",1.6,40
"[(0, 1000, 0.12400853368806633, 124.00853368806634), (1, 500, 0.00039688935457145763, 0.19844467728572882), (2, 10, 0.14422970167919708, 1.4422970167919709), (3, 1000, 0.04216256186121817, 42.162561861218165), (4, 2000, 0.090431290398504, 180.862580797008), (5, 100, 0.2656524241614744, 26.565242416147438), (6, 200, 0.05616770663223675, 11.23354132644735), (7, 200, 0.09066460729571203, 18.132921459142405), (8, 200, 0.04764429276453948, 9.528858552907895), (9, 100, 0.3086152114306867, 30.86152114306867), (10, 50, 0.17605447008923525, 8.802723504461763), (11, 10000, 0.2539723106445581, 2539.723106445581)]",1.6,40
"[(0, 100, 0.23785052983789076, 23.785052983789075), (1, 100, 0.16894369880729634, 16.894369880729634), (2, 200, 0.07267084816731091, 14.534169633462183), (3, 1000, 0.19331834067568757, 193.31834067568758), (4, 200, 0.01634922436785267, 3.269844873570534), (5, 1000, 0.20502891113444108, 205.02891113444107), (6, 200, 0.049788805155362756, 9.95776103107255), (7, 200, 0.12671078706071165, 25.34215741214233), (8, 200, 0.29764491465576, 59.528982931151994), (9, 1000, 0.06055787850939321, 60.55787850939321), (10, 1000, 0.16785262106488008, 167.85262106488008), (11, 50, 0.003283440563413157, 0.16417202817065785)]",1.6,40
"[(0, 100, 0.10899848336860202, 10.899848336860202), (1, 1000, 0.03719575522785794, 37.19575522785794), (2, 1000, 0.003787744936053924, 3.787744936053924), (3, 100, 0.035443109112254255, 3.5443109112254256), (4, 1000, 0.4819417387003845, 481.94173870038446), (5, 200, 0.2310664323305316, 46.21328646610632), (6, 200, 0.36053714715868257, 72.10742943173652), (7, 1000, 0.09727010726811736, 97.27010726811736), (8, 1000, 0.07888768008300212, 78.88768008300212), (9, 100, 0.11417645043711176, 11.417645043711175), (10, 100, 0.014104576693338646, 1.4104576693338646), (11, 100, 0.03659077468406339, 3.659077468406339)]",1.6,40
"[(0, 1000, 0.014308313799792409, 14.308313799792408), (1, 100, 0.07962728172958934, 7.9627281729589345), (2, 100, 0.2602676470309388, 26.02676470309388), (3, 200, 0.322576042982655, 64.51520859653101), (4, 100, 0.3112799091719505, 31.12799091719505), (5, 200, 0.00815804637264545, 1.63160927452909), (6, 20, 0.0373960468207322, 0.747920936414644), (7, 1000, 0.13093644226075887, 130.93644226075887), (8, 10000, 0.01402826762692075, 140.2826762692075), (9, 200, 0.17733063707120145, 35.46612741424029), (10, 2000, 0.13299063780070836, 265.9812756014167), (11, 100, 0.11110072733210713, 11.110072733210712)]",1.6,40
"[(0, 100, 0.23705805792255621, 23.70580579225562), (1, 1000, 0.18338207321410252, 183.38207321410252), (2, 10000, 0.09206575419363702, 920.6575419363702), (3, 50, 0.2584901829929599, 12.924509149647994), (4, 1000, 0.008559121649979585, 8.559121649979586), (5, 100, 0.03419233137848313, 3.4192331378483134), (6, 100, 0.06674714394171541, 6.6747143941715406), (7, 200, 0.05980533146668912, 11.961066293337824), (8, 200, 0.46102879444057554, 92.20575888811511), (9, 10000, 0.10788851935800223, 1078.8851935800224), (10, 100, 0.06622346455967605, 6.622346455967605), (11, 1000, 0.02455922488162309, 24.55922488162309)]",1.6,40
"[(0, 500, 0.061777501972384546, 30.888750986192274), (1, 100, 0.2677621072551464, 26.776210725514638), (2, 10, 0.132261752866486, 1.32261752866486), (3, 100, 0.4041909392019822, 40.419093920198215), (4, 20, 0.05362093904829803, 1.0724187809659607), (5, 1000, 0.06010681619248284, 60.106816192482846), (6, 10, 0.11883915252412056, 1.1883915252412056), (7, 50, 0.21305221070695007, 10.652610535347504), (8, 1000, 0.13643009181387122, 136.43009181387123), (9, 200, 0.05648583383455883, 11.297166766911767), (10, 10, 0.03346538986620229, 0.3346538986620229), (11, 100, 0.06200726471751714, 6.2007264717517145)]",1.6,40
"[(0, 100, 0.08443081255420025, 8.443081255420024), (1, 1000, 0.1255752216140028, 125.57522161400281), (2, 100, 0.04398321647923798, 4.398321647923798), (3, 1000, 0.03814506346679363, 38.14506346679363), (4, 20, 0.2282275447973607, 4.564550895947214), (5, 200, 0.13542908570905615, 27.08581714181123), (6, 50, 0.19322568075819063, 9.661284037909532), (7, 10000, 0.03719718651863033, 371.9718651863033), (8, 50, 0.07671882479723952, 3.8359412398619757), (9, 200, 0.41149001160188003, 82.29800232037601), (10, 100, 0.18024545680619658, 18.024545680619656), (11, 200, 0.04533189489721108, 9.066378979442216)]",1.6,40
"[(0, 200, 0.027520359532538244, 5.504071906507649), (1, 100, 0.1868388092686508, 18.68388092686508), (2, 100, 0.25496412196995455, 25.496412196995454), (3, 100, 0.1280603207041355, 12.80603207041355), (4, 200, 0.1550403789900454, 31.00807579800908), (5, 10, 0.33041244649917306, 3.3041244649917307), (6, 1000, 0.19479632030277808, 194.79632030277807), (7, 200, 0.008628651902983514, 1.7257303805967028), (8, 100, 0.10959982243365182, 10.959982243365182), (9, 200, 0.0540525474044635, 10.8105094808927), (10, 1000, 0.13917050719310659, 139.17050719310657), (11, 1000, 0.010915713798519126, 10.915713798519127)]",1.6,40
"[(0, 200, 0.32268448099832786, 64.53689619966558), (1, 200, 0.03471653903447696, 6.943307806895392), (2, 500, 0.42163816018859435, 210.81908009429716), (3, 200, 0.09345381375037948, 18.690762750075894), (4, 1000, 0.017514257747442412, 17.51425774744241), (5, 200, 0.05855428907297382, 11.710857814594764), (6, 1000, 0.10654885784909358, 106.54885784909358), (7, 1000, 0.23038546251001468, 230.3854625100147), (8, 200, 0.1501313891587342, 30.02627783174684), (9, 100, 0.04220028604578563, 4.220028604578562), (10, 500, 0.09470721057037963, 47.353605285189815), (11, 200, 0.027465253073797533, 5.493050614759507)]",1.6,40
"[(0, 1000, 0.016309406078417694, 16.309406078417695), (1, 200, 0.13562828709459987, 27.125657418919975), (2, 100, 0.13769487466277347, 13.769487466277347), (3, 10, 0.32893478660566206, 3.2893478660566204), (4, 200, 0.11097387057047359, 22.194774114094717), (5, 10, 0.0018766756715549468, 0.01876675671554947), (6, 200, 0.4152707936533885, 83.0541587306777), (7, 10, 0.1306689725612885, 1.306689725612885), (8, 100, 0.04112192320548724, 4.112192320548724), (9, 500, 0.1693496900584801, 84.67484502924006), (10, 100, 0.0822356715389272, 8.22356715389272), (11, 10000, 0.029935048298947223, 299.35048298947225)]",1.6,40
"[(0, 100, 0.5581405763272982, 55.81405763272982), (1, 200, 0.026619828508658776, 5.323965701731756), (2, 1000, 0.16172746651077682, 161.72746651077682), (3, 200, 0.12669943857798108, 25.339887715596216), (4, 100, 0.1035657557274052, 10.35657557274052), (5, 10, 0.04184893686118878, 0.41848936861188785), (6, 200, 0.009053908820183532, 1.8107817640367063), (7, 200, 0.025884124906714632, 5.176824981342927), (8, 10000, 0.05074656197355658, 507.4656197355658), (9, 10000, 0.31011707067494043, 3101.1707067494044), (10, 200, 0.15317118377817096, 30.63423675563419), (11, 100, 0.03242514733312509, 3.2425147333125093)]",1.6,40
"[(0, 200, 0.21744446218080993, 43.48889243616198), (1, 100, 0.20061524520576543, 20.061524520576544), (2, 100, 0.04022982767537019, 4.0229827675370196), (3, 200, 0.1588635847069853, 31.77271694139706), (4, 200, 0.12438708973978094, 24.877417947956186), (5, 100, 0.058437874469187176, 5.843787446918718), (6, 100, 0.24649547626812723, 24.649547626812723), (7, 100, 0.06140596307885665, 6.140596307885665), (8, 100, 0.012374640517832674, 1.2374640517832673), (9, 1000, 0.27258069191297607, 272.5806919129761), (10, 100, 0.04320369175227008, 4.320369175227008), (11, 1000, 0.16396145249203856, 163.96145249203855)]",1.6,40
"[(0, 10, 0.28316354226295215, 2.8316354226295215), (1, 1000, 0.1465906337875602, 146.59063378756022), (2, 500, 0.01763444132109525, 8.817220660547624), (3, 1000, 0.048380879027344385, 48.380879027344385), (4, 1000, 0.04380809930404939, 43.80809930404939), (5, 200, 0.04412824105242955, 8.82564821048591), (6, 200, 0.3193981370731242, 63.87962741462484), (7, 100, 0.009379084252164235, 0.9379084252164235), (8, 100, 0.314795927312174, 31.479592731217398), (9, 1000, 0.13557846213857572, 135.57846213857573), (10, 100, 0.13633901865628084, 13.633901865628085), (11, 100, 0.10080353381225016, 10.080353381225017)]",1.6,40
