"[(0, 100, 0.07385672726778439, 7.385672726778439), (1, 200, 0.058254310408371146, 11.65086208167423), (2, 100, 0.03978576499154325, 3.9785764991543253), (3, 200, 0.13127407913217096, 26.254815826434193), (4, 200, 0.017730941314110158, 3.5461882628220316), (5, 20, 0.015515641008159768, 0.3103128201631954), (6, 100, 0.05401287871423324, 5.401287871423325), (7, 200, 0.009569657163627105, 1.913931432725421)]",0.4,10
"[(0, 500, 0.12068795223318222, 60.343976116591115), (1, 10, 0.005789158702475554, 0.05789158702475554), (2, 10, 0.16092233170641035, 1.6092233170641035), (3, 1000, 0.005658969288941712, 5.658969288941712), (4, 1000, 0.036734727198141456, 36.73472719814146), (5, 1000, 0.010126452345841277, 10.126452345841276), (6, 10, 0.042798593503679, 0.42798593503678994), (7, 10000, 0.017281815021328417, 172.81815021328418)]",0.4,10
"[(0, 500, 0.011604553431188009, 5.8022767155940045), (1, 100, 0.013817464347472174, 1.3817464347472175), (2, 1000, 0.02116940187077639, 21.16940187077639), (3, 200, 0.09993160627263026, 19.98632125452605), (4, 20, 0.07827351132579184, 1.565470226515837), (5, 100, 0.05778123572383993, 5.778123572383993), (6, 200, 0.0969693591376869, 19.393871827537378), (7, 10, 0.020452867890614543, 0.20452867890614543)]",0.4,10
"[(0, 1000, 0.042504219268133386, 42.50421926813338), (1, 1000, 0.0029747877139036736, 2.9747877139036736), (2, 100, 0.0007582521502989326, 0.07582521502989327), (3, 1000, 0.08301136073066942, 83.01136073066942), (4, 1000, 0.10625994661577091, 106.25994661577091), (5, 200, 0.026364515731700067, 5.272903146340013), (6, 1000, 0.10205390521499337, 102.05390521499336), (7, 10, 0.036073012574530286, 0.36073012574530283)]",0.4,10
"[(0, 1000, 0.06833639684741835, 68.33639684741836), (1, 10000, 0.09780320262978984, 978.0320262978984), (2, 200, 0.010479703334897013, 2.0959406669794025), (3, 1000, 0.07359613523117023, 73.59613523117022), (4, 100, 0.010589150984945818, 1.0589150984945819), (5, 100, 0.02837597660233761, 2.837597660233761), (6, 1000, 0.024803898009235846, 24.803898009235844), (7, 1000, 0.08601553636020533, 86.01553636020533)]",0.4,10
"[(0, 1000, 0.041251669343393554, 41.25166934339355), (1, 100, 0.04879375110261287, 4.879375110261288), (2, 10000, 0.014857793371734037, 148.57793371734036), (3, 1000, 0.04305677252771236, 43.05677252771236), (4, 1000, 0.1267745283287308, 126.7745283287308), (5, 20, 0.05076445911686291, 1.0152891823372583), (6, 200, 0.012685565777910052, 2.53711315558201), (7, 100, 0.061815460431043405, 6.1815460431043405)]",0.4,10
"[(0, 200, 0.09141123833554182, 18.282247667108365), (1, 1000, 0.0043671561637749655, 4.367156163774966), (2, 200, 0.0007204378635435494, 0.14408757270870987), (3, 200, 0.03401607864407063, 6.803215728814125), (4, 100, 0.047073130409837904, 4.707313040983791), (5, 10000, 0.10525836431493417, 1052.5836431493417), (6, 1000, 0.10647783442036853, 106.47783442036852), (7, 200, 0.010675759847928429, 2.135151969585686)]",0.4,10
"[(0, 2000, 0.0558885472874685, 111.777094574937), (1, 500, 0.05397952562843385, 26.989762814216924), (2, 500, 0.052491993113351336, 26.245996556675667), (3, 10, 0.007448694741497469, 0.07448694741497469), (4, 200, 0.08716996801912094, 17.433993603824188), (5, 200, 0.12263850910377555, 24.52770182075511), (6, 1000, 0.0069940499136488705, 6.994049913648871), (7, 200, 0.013388712192703522, 2.6777424385407045)]",0.4,10
"[(0, 100, 0.08214759116464233, 8.214759116464233), (1, 2000, 0.0230022434962011, 46.0044869924022), (2, 100, 0.016658195931664038, 1.665819593166404), (3, 1000, 0.042783595604337726, 42.78359560433773), (4, 500, 0.07670677659063892, 38.35338829531946), (5, 100, 0.08597074508405797, 8.597074508405797), (6, 1000, 0.046588301116654164, 46.588301116654165), (7, 20, 0.02614255101180373, 0.5228510202360747)]",0.4,10
"[(0, 200, 0.03485635169233708, 6.9712703384674155), (1, 100, 0.04511894696356463, 4.511894696356463), (2, 200, 0.029703590248986327, 5.940718049797265), (3, 100, 0.015496086135219451, 1.5496086135219451), (4, 500, 0.08445007780433728, 42.225038902168635), (5, 50, 0.0475145693798735, 2.375728468993675), (6, 1000, 0.03576930749851099, 35.76930749851099), (7, 200, 0.10709107027717071, 21.41821405543414)]",0.4,10
"[(0, 100, 0.10515984502020917, 10.515984502020917), (1, 1000, 0.10492554416191699, 104.92554416191699), (2, 100, 0.020369422187857568, 2.036942218785757), (3, 200, 0.0004478969867643799, 0.08957939735287597), (4, 1000, 0.10405626974287241, 104.05626974287242), (5, 200, 0.00015872061308214725, 0.03174412261642945), (6, 100, 0.027690396430179932, 2.7690396430179933), (7, 10, 0.03719190485711737, 0.3719190485711737)]",0.4,10
"[(0, 1000, 0.0833649788070269, 83.3649788070269), (1, 200, 0.05964267264566314, 11.928534529132628), (2, 200, 0.10144581934827031, 20.28916386965406), (3, 200, 0.0075171785395748165, 1.5034357079149634), (4, 200, 0.03442615054939404, 6.885230109878808), (5, 100, 0.10804354180208835, 10.804354180208835), (6, 1000, 0.0025078335926892684, 2.5078335926892685), (7, 1000, 0.0030518247152931917, 3.0518247152931917)]",0.4,10
"[(0, 10000, 0.035881427207300295, 358.81427207300294), (1, 100, 0.06117928366045604, 6.117928366045604), (2, 10000, 0.08984434643991614, 898.4434643991614), (3, 100, 0.03670566117034493, 3.670566117034493), (4, 100, 0.0210038111869532, 2.10038111869532), (5, 100, 0.07924483838601926, 7.924483838601926), (6, 2000, 0.064120189152936, 128.240378305872), (7, 1000, 0.012020442796074166, 12.020442796074166)]",0.4,10
"[(0, 200, 0.06865738525017885, 13.731477050035771), (1, 200, 0.0063860419355172456, 1.2772083871034492), (2, 200, 0.017440334063057, 3.4880668126114), (3, 200, 0.13923836315064664, 27.847672630129328), (4, 100, 0.03555181999330827, 3.5551819993308267), (5, 1000, 0.00073337659081133, 0.73337659081133), (6, 1000, 0.027363993388881354, 27.363993388881354), (7, 2000, 0.10462868562759928, 209.25737125519856)]",0.4,10
"[(0, 1000, 0.038717879039079556, 38.717879039079556), (1, 1000, 0.03458966276767459, 34.58966276767459), (2, 200, 0.046364707512727164, 9.272941502545432), (3, 200, 0.03239782013658004, 6.479564027316008), (4, 100, 0.08570827277495557, 8.570827277495557), (5, 200, 0.06096857012341029, 12.193714024682057), (6, 200, 0.0667268613977493, 13.34537227954986), (7, 10, 0.03452622624782351, 0.3452622624782351)]",0.4,10
"[(0, 1000, 0.010438095529576419, 10.438095529576419), (1, 200, 0.07088366333598072, 14.176732667196143), (2, 500, 0.11571925747224446, 57.85962873612223), (3, 100, 0.03562260027438515, 3.562260027438515), (4, 1000, 0.03468391228456906, 34.68391228456906), (5, 1000, 0.11170961551253045, 111.70961551253045), (6, 100, 0.004658109308032505, 0.4658109308032505), (7, 100, 0.016284746282681277, 1.6284746282681277)]",0.4,10
"[(0, 200, 0.029483051403261833, 5.896610280652367), (1, 1000, 0.028993557303498826, 28.993557303498825), (2, 200, 0.07367184400353342, 14.734368800706685), (3, 10, 0.008948977495076888, 0.08948977495076887), (4, 1000, 0.04084242773899514, 40.84242773899514), (5, 100, 0.08151270971114492, 8.151270971114492), (6, 100, 0.04244000544856045, 4.2440005448560445), (7, 100, 0.09410742689592853, 9.410742689592853)]",0.4,10
"[(0, 200, 0.07529313712004695, 15.05862742400939), (1, 1000, 0.06566476540910086, 65.66476540910087), (2, 500, 0.047529027487823214, 23.764513743911607), (3, 200, 0.041542508461551136, 8.308501692310227), (4, 1000, 0.03063618313734451, 30.63618313734451), (5, 20, 0.028150458136386815, 0.5630091627277363), (6, 200, 0.005746146227655802, 1.1492292455311603), (7, 100, 0.10543777402009069, 10.54377740200907)]",0.4,10
"[(0, 1000, 0.02545398430470132, 25.45398430470132), (1, 10, 0.021906921916963237, 0.21906921916963237), (2, 50, 0.027223466991264204, 1.3611733495632101), (3, 10000, 0.02762487179748152, 276.2487179748152), (4, 1000, 0.02287609171507121, 22.876091715071208), (5, 1000, 0.02184228319486475, 21.84228319486475), (6, 200, 0.2403921966148238, 48.07843932296476), (7, 100, 0.012680183464829976, 1.2680183464829975)]",0.4,10
"[(0, 100, 0.01973391458299116, 1.973391458299116), (1, 1000, 0.046668174579202235, 46.66817457920224), (2, 1000, 0.02301195962491361, 23.011959624913608), (3, 100, 0.10869740949450155, 10.869740949450154), (4, 1000, 0.007474653948602722, 7.474653948602722), (5, 100, 0.026166407802143906, 2.6166407802143907), (6, 100, 0.0840561631919017, 8.405616319190171), (7, 1000, 0.08419131677574317, 84.19131677574316)]",0.4,10
"[(0, 100, 0.03039887407359159, 3.039887407359159), (1, 1000, 0.08931740543852666, 89.31740543852666), (2, 200, 0.022881655423526385, 4.576331084705277), (3, 200, 0.006193842064116307, 1.2387684128232612), (4, 200, 0.0402858337834096, 8.05716675668192), (5, 200, 0.10841930315326925, 21.68386063065385), (6, 200, 0.04245724389320404, 8.491448778640807), (7, 20, 0.06004584217035622, 1.2009168434071245)]",0.4,10
"[(0, 1000, 0.026123521660434842, 26.123521660434843), (1, 100, 0.050400206800922435, 5.040020680092243), (2, 200, 0.049415613983158774, 9.883122796631755), (3, 200, 0.02538364814076549, 5.076729628153098), (4, 1000, 0.017637110101159544, 17.637110101159543), (5, 10, 0.021910178512903188, 0.2191017851290319), (6, 2000, 0.09958801463506003, 199.17602927012007), (7, 10000, 0.10954170616559568, 1095.4170616559568)]",0.4,10
"[(0, 1000, 0.037671904617409914, 37.671904617409915), (1, 1000, 0.00025493786326139526, 0.2549378632613953), (2, 200, 0.009922699244903698, 1.9845398489807395), (3, 200, 0.03886162250318706, 7.772324500637412), (4, 1000, 0.1838568319474172, 183.8568319474172), (5, 2000, 0.016033631263326974, 32.06726252665395), (6, 1000, 0.048946099273571304, 48.946099273571306), (7, 100, 0.06445227328692245, 6.445227328692245)]",0.4,10
"[(0, 2000, 0.009355377945382774, 18.710755890765547), (1, 200, 0.014052784988367928, 2.8105569976735856), (2, 200, 0.008172117336301977, 1.6344234672603954), (3, 100, 0.12919457996229788, 12.919457996229788), (4, 1000, 0.10479110574540325, 104.79110574540324), (5, 50, 0.008384648558396093, 0.41923242791980464), (6, 200, 0.04419258282904495, 8.838516565808991), (7, 100, 0.08185680263480516, 8.185680263480515)]",0.4,10
"[(0, 100, 0.0069797561996861116, 0.6979756199686111), (1, 100, 0.01734537399742228, 1.7345373997422282), (2, 100, 0.013491592443862544, 1.3491592443862543), (3, 100, 0.030417641283269466, 3.0417641283269465), (4, 200, 0.05317492839160497, 10.634985678320993), (5, 1000, 0.21990510192113594, 219.90510192113592), (6, 100, 0.05374152732801617, 5.374152732801616), (7, 1000, 0.004944078435002564, 4.944078435002564)]",0.4,10
"[(0, 100, 0.1876979775272463, 18.769797752724628), (1, 100, 0.006917210479442921, 0.6917210479442921), (2, 200, 0.03310800950690533, 6.621601901381066), (3, 100, 0.0011805664082516377, 0.11805664082516376), (4, 10000, 0.05626665325102145, 562.6665325102146), (5, 500, 0.03198363255422487, 15.991816277112436), (6, 100, 0.06312026348665736, 6.312026348665737), (7, 10, 0.01972568678625015, 0.19725686786250152)]",0.4,10
"[(0, 200, 0.12567046352262626, 25.13409270452525), (1, 100, 0.06957703545126614, 6.9577035451266145), (2, 100, 0.022792756471786274, 2.2792756471786273), (3, 1000, 0.06575377876692765, 65.75377876692764), (4, 100, 0.05763939759172718, 5.763939759172718), (5, 20, 0.020672224596254472, 0.4134444919250895), (6, 100, 0.01320401808815091, 1.320401808815091), (7, 2000, 0.02469032551126117, 49.38065102252234)]",0.4,10
"[(0, 1000, 0.00510013635031367, 5.1001363503136705), (1, 100, 0.12882643623962614, 12.882643623962615), (2, 200, 0.029048546184736793, 5.809709236947358), (3, 100, 0.014851876420720762, 1.4851876420720762), (4, 10, 0.058959536267590505, 0.5895953626759051), (5, 1000, 0.001963749625543998, 1.963749625543998), (6, 100, 0.1063360287482168, 10.63360287482168), (7, 1000, 0.0549136901632514, 54.9136901632514)]",0.4,10
"[(0, 1000, 0.06163467000510388, 61.63467000510388), (1, 100, 0.1122809974189482, 11.22809974189482), (2, 200, 0.06318623096554273, 12.637246193108545), (3, 1000, 0.010182146800761734, 10.182146800761734), (4, 1000, 0.04006452786227511, 40.064527862275106), (5, 500, 0.0021140812143828794, 1.0570406071914398), (6, 200, 0.026608774583161406, 5.3217549166322815), (7, 1000, 0.0839285711498241, 83.92857114982411)]",0.4,10
"[(0, 10000, 0.04854677591325085, 485.4677591325085), (1, 10000, 0.013836972028447136, 138.36972028447136), (2, 200, 0.051796773791655336, 10.359354758331067), (3, 1000, 0.07527827188347225, 75.27827188347224), (4, 20, 0.053769442007379264, 1.0753888401475853), (5, 200, 0.04888973412462326, 9.777946824924651), (6, 1000, 0.03228184425387537, 32.28184425387537), (7, 100, 0.07560018599729659, 7.560018599729659)]",0.4,10
"[(0, 1000, 0.012541359318988608, 12.541359318988608), (1, 100, 0.009693481291382717, 0.9693481291382717), (2, 100, 0.041832173225953846, 4.183217322595385), (3, 200, 0.15031816595611944, 30.063633191223886), (4, 100, 0.03759039828231678, 3.759039828231678), (5, 100, 0.04674958674762478, 4.674958674762478), (6, 1000, 0.03334679450711879, 33.34679450711879), (7, 10000, 0.0679280406704951, 679.280406704951)]",0.4,10
"[(0, 2000, 0.06768452196806105, 135.3690439361221), (1, 200, 0.0802803518810406, 16.05607037620812), (2, 50, 0.004295243582988067, 0.21476217914940338), (3, 1000, 0.10253399662775609, 102.53399662775608), (4, 100, 0.029802657376976304, 2.9802657376976303), (5, 10000, 0.05489328453663895, 548.9328453663895), (6, 20, 0.05146332577420304, 1.0292665154840608), (7, 100, 0.009046618252335898, 0.9046618252335898)]",0.4,10
"[(0, 100, 0.040652188929410575, 4.065218892941058), (1, 500, 0.04020229893038955, 20.101149465194773), (2, 10000, 0.05572873525954035, 557.2873525954035), (3, 100, 0.03305178225963964, 3.3051782259639637), (4, 200, 0.11366127139857221, 22.732254279714443), (5, 100, 0.07919125220775032, 7.919125220775032), (6, 100, 0.005019454736276752, 0.5019454736276752), (7, 1000, 0.032493016278420626, 32.493016278420626)]",0.4,10
"[(0, 200, 0.17937022713715933, 35.87404542743187), (1, 100, 0.0239636932348619, 2.39636932348619), (2, 500, 0.003073805601928908, 1.536902800964454), (3, 10, 0.02877737639683866, 0.2877737639683866), (4, 1000, 0.05916891834961386, 59.16891834961386), (5, 1000, 0.02851284889182138, 28.51284889182138), (6, 1000, 0.001552441069187527, 1.552441069187527), (7, 100, 0.07558068931858848, 7.558068931858848)]",0.4,10
"[(0, 50, 0.021054611967687764, 1.0527305983843882), (1, 1000, 0.17212130522842206, 172.12130522842207), (2, 20, 0.09127969168370094, 1.8255938336740187), (3, 200, 0.03659248925781412, 7.3184978515628245), (4, 200, 0.03474300766048112, 6.948601532096224), (5, 200, 0.0009568637056638241, 0.1913727411327648), (6, 100, 0.01939801904267515, 1.939801904267515), (7, 1000, 0.023854011453555014, 23.854011453555014)]",0.4,10
"[(0, 1000, 0.051486925690275284, 51.486925690275285), (1, 100, 0.007419431681502246, 0.7419431681502245), (2, 2000, 0.003936399482284664, 7.872798964569327), (3, 100, 0.15534161742906366, 15.534161742906367), (4, 200, 0.007780612145281563, 1.5561224290563125), (5, 1000, 0.0016995421049911031, 1.699542104991103), (6, 1000, 0.10071233667080964, 100.71233667080965), (7, 50, 0.07162313479579184, 3.581156739789592)]",0.4,10
"[(0, 200, 0.12055501192157186, 24.11100238431437), (1, 200, 0.031846691282935644, 6.369338256587128), (2, 100, 0.06680573877906443, 6.6805738779064425), (3, 200, 0.016896475936848912, 3.3792951873697823), (4, 200, 0.008857122560717634, 1.7714245121435268), (5, 100, 0.037028099222536526, 3.7028099222536524), (6, 200, 0.10499605084486414, 20.99921016897283), (7, 100, 0.013014809451460833, 1.3014809451460834)]",0.4,10
"[(0, 10000, 0.05750557038651946, 575.0557038651946), (1, 1000, 0.012087839437263352, 12.087839437263352), (2, 200, 0.01804576532027146, 3.609153064054292), (3, 200, 0.02197581781446762, 4.395163562893524), (4, 1000, 0.1716816991886144, 171.6816991886144), (5, 100, 0.0004036180176874682, 0.04036180176874682), (6, 200, 0.005134588420459883, 1.0269176840919765), (7, 50, 0.1131651014147164, 5.65825507073582)]",0.4,10
"[(0, 1000, 0.0010796311007869477, 1.0796311007869477), (1, 100, 0.1524549664328464, 15.245496643284639), (2, 500, 0.0801308861926418, 40.065443096320905), (3, 10000, 0.03739534466505874, 373.9534466505874), (4, 2000, 0.012525971082586589, 25.051942165173177), (5, 10000, 0.07511919180023321, 751.1919180023322), (6, 200, 0.04021924965320959, 8.043849930641917), (7, 100, 0.0010747590726367495, 0.10747590726367495)]",0.4,10
"[(0, 500, 0.11979786859118524, 59.89893429559262), (1, 1000, 0.0003439252341810473, 0.3439252341810473), (2, 500, 0.041658645726920386, 20.82932286346019), (3, 200, 0.02971000416452919, 5.942000832905838), (4, 100, 0.03627700290708043, 3.627700290708043), (5, 10, 0.027876706699042342, 0.2787670669904234), (6, 20, 0.08013445505761968, 1.6026891011523936), (7, 100, 0.06420139161944174, 6.420139161944174)]",0.4,10
"[(0, 1000, 0.18681845951384699, 186.818459513847), (1, 100, 0.02181781202393873, 2.1817812023938727), (2, 100, 0.020122335795847816, 2.0122335795847817), (3, 1000, 0.01596167345148823, 15.961673451488231), (4, 100, 0.1195665882588609, 11.956658825886091), (5, 200, 0.02625274228758457, 5.250548457516914), (6, 1000, 0.0018095519811719197, 1.8095519811719196), (7, 1000, 0.007650836687260864, 7.650836687260864)]",0.4,10
"[(0, 10000, 0.0696800034564358, 696.8000345643579), (1, 200, 0.007127410134665874, 1.4254820269331747), (2, 1000, 0.060212982064592524, 60.212982064592524), (3, 10, 0.08960874187610122, 0.8960874187610123), (4, 200, 0.03843714239007244, 7.687428478014488), (5, 10, 0.05718128203061377, 0.5718128203061377), (6, 100, 0.01499600884812, 1.499600884812), (7, 200, 0.06275642919939843, 12.551285839879686)]",0.4,10
"[(0, 200, 0.0027189480356489162, 0.5437896071297832), (1, 200, 0.018327940552609195, 3.6655881105218393), (2, 1000, 0.03564606190777856, 35.64606190777856), (3, 500, 0.0430348697829222, 21.5174348914611), (4, 20, 0.07351127642189165, 1.470225528437833), (5, 200, 0.15071983462961752, 30.143966925923504), (6, 1000, 0.04497601883450041, 44.976018834500415), (7, 100, 0.031065049835031583, 3.106504983503158)]",0.4,10
"[(0, 200, 0.0922713679866624, 18.45427359733248), (1, 10, 0.06707168247071943, 0.6707168247071943), (2, 100, 0.001464683592273053, 0.14646835922730528), (3, 100, 0.06625279109905413, 6.625279109905414), (4, 1000, 0.050530379551917415, 50.53037955191741), (5, 50, 0.030545753065967407, 1.5272876532983704), (6, 200, 0.07071214048407576, 14.142428096815152), (7, 100, 0.021151201749330346, 2.1151201749330344)]",0.4,10
