"[(0, 10000, 0.09269851760755005, 926.9851760755005), (1, 500, 0.6341062644925357, 317.05313224626786), (2, 200, 0.037042294533495536, 7.408458906699107), (3, 200, 0.29706959158329926, 59.41391831665985), (4, 100, 0.15171312579651933, 15.171312579651932), (5, 200, 0.3887560378041369, 77.75120756082738), (6, 10, 0.6210303713160902, 6.210303713160902), (7, 200, 0.6169845916140877, 123.39691832281754), (8, 100, 0.42490830059874996, 42.490830059874995), (9, 500, 0.8635170755648086, 431.7585377824043), (10, 50, 0.9437959149179989, 47.18979574589994), (11, 100, 0.6540774188387437, 65.40774188387437), (12, 100, 0.44699932389695257, 44.699932389695256), (13, 200, 0.15337212748678533, 30.674425497357067), (14, 100, 0.009599508946294844, 0.9599508946294845), (15, 100, 0.06432953500195221, 6.432953500195221)]",6.4,80
"[(0, 100, 0.04765287172950257, 4.765287172950257), (1, 100, 0.8761842755668461, 87.61842755668461), (2, 10000, 0.2362760090741686, 2362.760090741686), (3, 100, 0.5667395384140841, 56.673953841408405), (4, 10000, 0.37547587690281664, 3754.7587690281666), (5, 1000, 0.4862661174409973, 486.2661174409973), (6, 1000, 0.9404936255508661, 940.4936255508661), (7, 1000, 0.34073665891322924, 340.73665891322923), (8, 200, 0.20363488242995048, 40.72697648599009), (9, 2000, 0.05984427839361636, 119.68855678723273), (10, 200, 0.004546555051526147, 0.9093110103052294), (11, 10000, 0.28269080835256866, 2826.9080835256864), (12, 200, 0.412512688079102, 82.5025376158204), (13, 100, 0.9203336561102032, 92.03336561102033), (14, 1000, 0.33623639948527656, 336.23639948527654), (15, 100, 0.31037575850524607, 31.037575850524608)]",6.4,80
"[(0, 200, 0.326111385353546, 65.2222770707092), (1, 10000, 0.557376268905453, 5573.76268905453), (2, 200, 0.016588047918326732, 3.3176095836653463), (3, 1000, 0.3925464351249442, 392.5464351249442), (4, 100, 0.03030938058773902, 3.030938058773902), (5, 200, 0.6633548614917119, 132.67097229834238), (6, 200, 0.6431462650653008, 128.62925301306015), (7, 200, 0.25819625422616016, 51.639250845232034), (8, 200, 0.726485991182672, 145.2971982365344), (9, 1000, 0.9685535222415996, 968.5535222415996), (10, 100, 0.016972454395553078, 1.6972454395553078), (11, 200, 0.0140610479070876, 2.81220958141752), (12, 1000, 0.5260314642157917, 526.0314642157917), (13, 100, 0.3739843846895769, 37.39843846895769), (14, 200, 0.354576835262139, 70.9153670524278), (15, 500, 0.5317054014323985, 265.85270071619925)]",6.4,80
"[(0, 200, 0.8744759573026127, 174.89519146052254), (1, 2000, 0.20914982816907265, 418.2996563381453), (2, 100, 0.051831253655954, 5.1831253655954), (3, 500, 0.6575366346448184, 328.7683173224092), (4, 1000, 0.7855839405108229, 785.5839405108229), (5, 200, 0.11978773173768606, 23.95754634753721), (6, 1000, 0.3689279948136021, 368.9279948136021), (7, 100, 0.21008885221349766, 21.008885221349765), (8, 50, 0.8112901394114168, 40.56450697057084), (9, 50, 0.5232448204947263, 26.162241024736314), (10, 100, 0.7739496831654425, 77.39496831654425), (11, 1000, 0.3522806365471902, 352.2806365471902), (12, 200, 0.3485871966247232, 69.71743932494464), (13, 500, 0.09434964114955624, 47.17482057477812), (14, 100, 0.003933854995660547, 0.3933854995660547), (15, 100, 0.214981834563218, 21.4981834563218)]",6.4,80
"[(0, 2000, 0.04131586825325694, 82.63173650651389), (1, 200, 0.9444128782715694, 188.88257565431388), (2, 10000, 0.6482441141759001, 6482.441141759001), (3, 200, 0.1357721934565032, 27.15443869130064), (4, 100, 0.25105209690390445, 25.105209690390446), (5, 100, 0.43705988018803454, 43.70598801880345), (6, 1000, 0.6486018827256618, 648.6018827256618), (7, 10000, 0.8131137965085573, 8131.137965085573), (8, 200, 0.5576273712216944, 111.52547424433888), (9, 1000, 0.2041369659859566, 204.1369659859566), (10, 1000, 0.16073897567227682, 160.73897567227684), (11, 200, 0.16103070159670121, 32.20614031934024), (12, 100, 0.04739672291529397, 4.739672291529397), (13, 20, 0.017040547279473017, 0.34081094558946035), (14, 1000, 0.6753932875005477, 675.3932875005477), (15, 1000, 0.6570627173446681, 657.0627173446682)]",6.4,80
"[(0, 100, 0.06227203686694122, 6.227203686694122), (1, 200, 0.5916678719854855, 118.33357439709711), (2, 100, 0.1117583395986406, 11.17583395986406), (3, 1000, 0.8117242376395999, 811.7242376395999), (4, 200, 0.041940865308144074, 8.388173061628814), (5, 100, 0.746402113267044, 74.6402113267044), (6, 200, 0.3651936739704368, 73.03873479408736), (7, 200, 0.3558624321037387, 71.17248642074773), (8, 500, 0.7718800281502658, 385.9400140751329), (9, 2000, 0.5839312092350571, 1167.8624184701143), (10, 100, 0.966246593257547, 96.6246593257547), (11, 200, 0.6196921703104075, 123.9384340620815), (12, 200, 0.06137263126813903, 12.274526253627807), (13, 10000, 0.08744666819341157, 874.4666819341157), (14, 500, 0.16520475487117053, 82.60237743558527), (15, 200, 0.05740437397397165, 11.48087479479433)]",6.4,80
"[(0, 500, 0.08962865779784954, 44.81432889892477), (1, 200, 0.8571740355989063, 171.43480711978125), (2, 100, 0.5451508729158951, 54.515087291589516), (3, 500, 0.37284374765372064, 186.42187382686032), (4, 100, 0.7894653892294942, 78.94653892294941), (5, 1000, 0.6934543064616794, 693.4543064616794), (6, 500, 0.3271747011209256, 163.5873505604628), (7, 1000, 0.46528528349133785, 465.28528349133785), (8, 10000, 0.6250646364513754, 6250.646364513755), (9, 200, 0.27933224436908916, 55.86644887381783), (10, 100, 0.12204118074083942, 12.204118074083942), (11, 1000, 0.19793924439520372, 197.93924439520373), (12, 1000, 0.05717699117979701, 57.17699117979701), (13, 200, 0.04584224905744452, 9.168449811488905), (14, 50, 0.8656347211788633, 43.28173605894317), (15, 1000, 0.06679173835758041, 66.79173835758041)]",6.4,80
"[(0, 100, 0.36643263535171566, 36.64326353517156), (1, 200, 0.9539695528683495, 190.7939105736699), (2, 50, 0.6776137060559487, 33.88068530279744), (3, 1000, 0.10018579311161882, 100.18579311161882), (4, 200, 0.03577530476743015, 7.155060953486029), (5, 1000, 0.5340482639812814, 534.0482639812814), (6, 100, 0.875832373363211, 87.58323733632109), (7, 2000, 0.02506201178166001, 50.12402356332002), (8, 10000, 0.23130450735002248, 2313.0450735002246), (9, 500, 0.07516896212949281, 37.584481064746406), (10, 200, 0.37305299253433394, 74.6105985068668), (11, 100, 0.9352386253972989, 93.52386253972989), (12, 500, 0.2203364289066472, 110.1682144533236), (13, 10000, 0.049043598399809624, 490.4359839980962), (14, 100, 0.1378342306222359, 13.78342306222359), (15, 200, 0.8091010133789434, 161.82020267578866)]",6.4,80
"[(0, 200, 0.34273661868787314, 68.54732373757463), (1, 1000, 0.26967756620633815, 269.67756620633816), (2, 1000, 0.904355914825594, 904.3559148255939), (3, 500, 0.6124723495620386, 306.23617478101926), (4, 10000, 0.3802594720423549, 3802.594720423549), (5, 200, 0.295972838921392, 59.1945677842784), (6, 100, 0.17144837025543072, 17.144837025543072), (7, 1000, 0.5531831265164746, 553.1831265164747), (8, 10, 0.2791663604754647, 2.791663604754647), (9, 1000, 0.01922504716965987, 19.22504716965987), (10, 100, 0.7083515560937788, 70.83515560937788), (11, 200, 0.7727075303936382, 154.54150607872762), (12, 100, 0.4892030235262371, 48.920302352623715), (13, 10000, 0.029845685036588306, 298.45685036588304), (14, 1000, 0.25238997083450954, 252.38997083450954), (15, 100, 0.31900456945262823, 31.900456945262825)]",6.4,80
"[(0, 1000, 0.3671308998312088, 367.13089983120875), (1, 200, 0.5163211031259112, 103.26422062518223), (2, 10000, 0.2603129398513914, 2603.129398513914), (3, 1000, 0.19016288328292694, 190.16288328292694), (4, 100, 0.01035049402056202, 1.035049402056202), (5, 200, 0.027435827157886783, 5.487165431577356), (6, 200, 0.707394293679845, 141.478858735969), (7, 1000, 0.5189747354434698, 518.9747354434699), (8, 10000, 0.7830436078692155, 7830.436078692154), (9, 1000, 0.9995691533363958, 999.5691533363959), (10, 1000, 0.8963487315231143, 896.3487315231143), (11, 2000, 0.087125883802374, 174.251767604748), (12, 1000, 0.18271532798160864, 182.71532798160865), (13, 1000, 0.21077421622503506, 210.77421622503505), (14, 200, 0.4226298864975521, 84.52597729951043), (15, 200, 0.21971001637150314, 43.94200327430063)]",6.4,80
"[(0, 1000, 0.15359921211947414, 153.59921211947415), (1, 100, 0.7239854565953585, 72.39854565953586), (2, 1000, 0.7330246243747749, 733.0246243747749), (3, 100, 0.12068600606603061, 12.068600606603061), (4, 10, 0.06859539066992298, 0.6859539066992298), (5, 200, 0.33018120331867185, 66.03624066373438), (6, 200, 0.48773921073745174, 97.54784214749034), (7, 200, 0.07204130043499539, 14.408260086999078), (8, 500, 0.8264767378262386, 413.2383689131193), (9, 200, 0.786004855226599, 157.20097104531982), (10, 200, 0.02558354978797275, 5.11670995759455), (11, 1000, 0.24789476180146847, 247.89476180146846), (12, 1000, 0.6730234079959265, 673.0234079959265), (13, 100, 0.570385687832702, 57.03856878327021), (14, 100, 0.2344174179138382, 23.44174179138382), (15, 1000, 0.34636117729857485, 346.36117729857483)]",6.4,80
"[(0, 10000, 0.08239744327747885, 823.9744327747885), (1, 10, 0.07802131275806334, 0.7802131275806334), (2, 10000, 0.7186403852444805, 7186.403852444805), (3, 100, 0.30146863275084607, 30.146863275084606), (4, 1000, 0.2883419920874021, 288.3419920874021), (5, 100, 0.6594093643827026, 65.94093643827026), (6, 200, 0.1939810215004611, 38.79620430009222), (7, 200, 0.2961707446688864, 59.23414893377728), (8, 1000, 0.4245984275808078, 424.59842758080777), (9, 200, 0.6712123608863916, 134.24247217727833), (10, 1000, 0.3162866967092638, 316.28669670926377), (11, 50, 0.6541304035867973, 32.70652017933987), (12, 100, 0.15393507167208542, 15.393507167208542), (13, 200, 0.4229608931308336, 84.59217862616673), (14, 20, 0.7850398930096745, 15.70079786019349), (15, 2000, 0.35340535675382584, 706.8107135076517)]",6.4,80
"[(0, 1000, 0.36383630552280316, 363.8363055228032), (1, 100, 0.10563299355522089, 10.563299355522089), (2, 100, 0.230113179511601, 23.011317951160102), (3, 100, 0.35094276892061455, 35.09427689206145), (4, 10000, 0.3221539697928048, 3221.539697928048), (5, 100, 0.8997328328088483, 89.97328328088483), (6, 500, 0.04423287476290118, 22.116437381450588), (7, 100, 0.393977844342938, 39.3977844342938), (8, 200, 0.5820062369131078, 116.40124738262156), (9, 1000, 0.057205135137696594, 57.205135137696594), (10, 100, 0.7713950782699248, 77.13950782699249), (11, 1000, 0.11263073512994841, 112.6307351299484), (12, 200, 0.4120356818346267, 82.40713636692534), (13, 10, 0.6764779318960534, 6.764779318960534), (14, 100, 0.07977828620617892, 7.977828620617893), (15, 200, 0.9978481453947323, 199.56962907894646)]",6.4,80
"[(0, 100, 0.5495624471632841, 54.956244716328406), (1, 500, 0.3673006591802254, 183.6503295901127), (2, 50, 0.0785104454780119, 3.9255222739005955), (3, 200, 0.41807325745252377, 83.61465149050476), (4, 100, 0.5167295913096674, 51.672959130966746), (5, 200, 0.7610812206938351, 152.21624413876702), (6, 100, 0.2614858551064225, 26.148585510642253), (7, 100, 0.6390909689318599, 63.90909689318599), (8, 100, 0.5101914380190213, 51.01914380190213), (9, 100, 0.7636460461976798, 76.36460461976799), (10, 200, 0.04445593953628971, 8.891187907257942), (11, 1000, 0.11240537222802138, 112.40537222802138), (12, 200, 0.5943946601807754, 118.87893203615508), (13, 10, 0.15886060230439938, 1.5886060230439938), (14, 100, 0.47918559105373204, 47.918559105373205), (15, 1000, 0.14502590516425132, 145.02590516425133)]",6.4,80
"[(0, 200, 0.9583652527958687, 191.67305055917373), (1, 1000, 0.20339096881517435, 203.39096881517435), (2, 200, 0.07811339849738994, 15.622679699477986), (3, 10000, 0.01626517362459276, 162.6517362459276), (4, 100, 0.2946482220079748, 29.46482220079748), (5, 100, 0.2964182806553292, 29.64182806553292), (6, 100, 0.4102829899310868, 41.02829899310868), (7, 200, 0.3970628479361121, 79.41256958722242), (8, 200, 0.03773899692909104, 7.547799385818207), (9, 10000, 0.09572698427045499, 957.2698427045499), (10, 100, 0.8624301230539465, 86.24301230539466), (11, 10000, 0.9231202599624766, 9231.202599624767), (12, 500, 0.9308085944209071, 465.4042972104536), (13, 100, 0.6201075540894405, 62.01075540894405), (14, 100, 0.2658531248639511, 26.585312486395107), (15, 200, 0.009667228146203355, 1.933445629240671)]",6.4,80
"[(0, 1000, 0.5272147822003981, 527.2147822003981), (1, 10, 0.4644174018181935, 4.6441740181819355), (2, 1000, 0.2552977319023729, 255.29773190237293), (3, 100, 0.17705143893771125, 17.705143893771126), (4, 10000, 0.029929295104202808, 299.29295104202805), (5, 1000, 0.4130843142050054, 413.0843142050054), (6, 50, 0.587922804691118, 29.3961402345559), (7, 200, 0.5361772246965081, 107.23544493930162), (8, 200, 0.11429560479489614, 22.85912095897923), (9, 100, 0.6146262520231486, 61.46262520231486), (10, 100, 0.7314606283374012, 73.14606283374012), (11, 1000, 0.04690753088127454, 46.90753088127454), (12, 200, 0.05664666683098148, 11.329333366196296), (13, 200, 0.9872432268736059, 197.44864537472117), (14, 1000, 0.8180721472447315, 818.0721472447316), (15, 1000, 0.039652949458452, 39.652949458452)]",6.4,80
