"[(0, 100, 0.030900926603210584, 3.0900926603210586), (1, 10, 0.010858729531566642, 0.10858729531566642), (2, 200, 0.1348898641028967, 26.97797282057934), (3, 200, 0.1933388851718041, 38.66777703436082), (4, 200, 0.6450699575377117, 129.01399150754233), (5, 10, 0.5703470699967059, 5.70347069996706), (6, 100, 0.8318801885776972, 83.18801885776972), (7, 100, 0.06563796120371337, 6.563796120371338), (8, 20, 0.43362539877312783, 8.672507975462556), (9, 100, 0.39818540376391337, 39.81854037639134), (10, 10000, 0.28035337748222977, 2803.533774822298), (11, 100, 0.1253106200533893, 12.53106200533893), (12, 200, 0.3372414624483357, 67.44829248966714), (13, 100, 0.05893862190674821, 5.893862190674821), (14, 1000, 0.3828181238507375, 382.8181238507375), (15, 200, 0.26897764102921934, 53.795528205843866), (16, 200, 0.055089045618154496, 11.017809123630899), (17, 10, 0.10974177655080553, 1.0974177655080553), (18, 200, 0.026651833263761675, 5.3303666527523355), (19, 100, 0.7641516465872311, 76.41516465872311), (20, 100, 0.03181712102537532, 3.1817121025375315), (21, 200, 0.24808901986248433, 49.617803972496866), (22, 1000, 0.3329010164024393, 332.9010164024393), (23, 100, 0.06318430865674199, 6.318430865674199)]",6.4,80
"[(0, 100, 0.3381685034495845, 33.816850344958446), (1, 10000, 0.08823222940076451, 882.3222940076452), (2, 20, 0.14053216621673664, 2.810643324334733), (3, 200, 0.6062780908821804, 121.25561817643609), (4, 1000, 0.05553034756416168, 55.53034756416168), (5, 100, 0.2803447227914312, 28.03447227914312), (6, 50, 0.22753742959396317, 11.376871479698158), (7, 100, 0.7770939822774942, 77.70939822774942), (8, 1000, 0.6033854581290753, 603.3854581290753), (9, 200, 0.15088835238137518, 30.177670476275036), (10, 10000, 0.16775380044496008, 1677.5380044496007), (11, 100, 0.06838182908614147, 6.838182908614147), (12, 1000, 0.3153159874235839, 315.3159874235839), (13, 100, 0.1372638141718054, 13.726381417180539), (14, 1000, 0.5371952715507934, 537.1952715507933), (15, 100, 0.2607929340880525, 26.07929340880525), (16, 100, 0.3047732234271359, 30.47732234271359), (17, 500, 0.28543584357284524, 142.7179217864226), (18, 100, 0.29316518873680447, 29.316518873680447), (19, 200, 0.10346598129296888, 20.693196258593776), (20, 1000, 0.3309688846176297, 330.96888461762967), (21, 100, 0.033915488568914666, 3.3915488568914665), (22, 500, 0.16258664923422284, 81.29332461711142), (23, 1000, 0.13099382109737506, 130.99382109737508)]",6.4,80
"[(0, 200, 0.510716536038756, 102.1433072077512), (1, 1000, 0.6194693261660273, 619.4693261660274), (2, 200, 0.1891682831617374, 37.83365663234748), (3, 200, 0.10222657272122405, 20.445314544244813), (4, 200, 0.009257630816371551, 1.8515261632743103), (5, 100, 0.41680117375367204, 41.6801173753672), (6, 1000, 0.29549984364915716, 295.4998436491571), (7, 100, 0.3035343009098244, 30.353430090982442), (8, 200, 0.12596142828465584, 25.19228565693117), (9, 100, 0.21162040807434923, 21.162040807434924), (10, 100, 0.20569320532042284, 20.569320532042283), (11, 1000, 0.11254028540977168, 112.54028540977168), (12, 500, 0.046268710672114625, 23.13435533605731), (13, 200, 0.03476655437718225, 6.95331087543645), (14, 50, 0.22281006637594078, 11.14050331879704), (15, 20, 0.26913390368404255, 5.382678073680851), (16, 10000, 0.31179090275766014, 3117.9090275766016), (17, 10, 0.01703339586567452, 0.17033395865674522), (18, 2000, 0.08125244315306733, 162.50488630613467), (19, 1000, 0.08827119947685838, 88.27119947685838), (20, 10000, 0.8381044402379431, 8381.04440237943), (21, 200, 0.4051123823814041, 81.02247647628083), (22, 10000, 0.8042592874417286, 8042.592874417286), (23, 50, 0.1787077192704145, 8.935385963520726)]",6.4,80
"[(0, 1000, 0.6066263831596734, 606.6263831596734), (1, 1000, 0.2283796819390112, 228.3796819390112), (2, 100, 0.2893657584994025, 28.936575849940247), (3, 500, 0.12491309529857476, 62.45654764928738), (4, 500, 0.17310496429213967, 86.55248214606983), (5, 1000, 0.6298915068552474, 629.8915068552474), (6, 100, 0.014574736969582456, 1.4574736969582456), (7, 1000, 0.11803299309863341, 118.03299309863341), (8, 100, 0.17423336005188134, 17.423336005188133), (9, 1000, 0.44583151867603976, 445.83151867603976), (10, 10000, 0.18137539217693294, 1813.7539217693293), (11, 10, 0.03780133625430167, 0.37801336254301665), (12, 1000, 0.0878646120292906, 87.86461202929061), (13, 100, 0.12400535141293341, 12.400535141293341), (14, 200, 0.03609315224836073, 7.218630449672146), (15, 200, 0.7667109483853801, 153.34218967707602), (16, 200, 0.048546671333562295, 9.709334266712458), (17, 100, 0.841636074334755, 84.16360743347549), (18, 1000, 0.18037161144043795, 180.37161144043796), (19, 1000, 0.13019875574686718, 130.1987557468672), (20, 200, 0.2740147596260799, 54.80295192521598), (21, 1000, 0.42177859966577425, 421.77859966577427), (22, 1000, 0.08022986613063848, 80.22986613063848), (23, 1000, 0.38441887037450057, 384.41887037450056)]",6.4,80
"[(0, 200, 0.32669036500709764, 65.33807300141953), (1, 2000, 0.029055817066054812, 58.11163413210962), (2, 1000, 0.7803045786837541, 780.3045786837541), (3, 20, 0.2322771398537086, 4.645542797074172), (4, 200, 0.27144164819499883, 54.28832963899977), (5, 100, 0.8775787788003777, 87.75787788003777), (6, 200, 0.3009674501182675, 60.193490023653496), (7, 200, 0.010567072005707619, 2.1134144011415237), (8, 10, 0.20260298658105091, 2.026029865810509), (9, 1000, 0.06666720389695782, 66.66720389695782), (10, 100, 0.022272593500427783, 2.2272593500427784), (11, 1000, 0.34928733071325585, 349.28733071325587), (12, 200, 0.1341922681045298, 26.838453620905963), (13, 1000, 0.14518041051290476, 145.18041051290476), (14, 200, 0.4494184387026453, 89.88368774052906), (15, 10000, 0.04185963836083, 418.5963836083), (16, 1000, 0.041056243505097886, 41.05624350509789), (17, 100, 0.1553712462563122, 15.537124625631222), (18, 100, 0.2841869672376054, 28.41869672376054), (19, 100, 0.291103220897091, 29.1103220897091), (20, 100, 0.15704153900135567, 15.704153900135568), (21, 100, 0.9802037076992982, 98.02037076992983), (22, 100, 0.10168535423741845, 10.168535423741845), (23, 200, 0.1489880010632523, 29.79760021265046)]",6.4,80
"[(0, 10000, 0.09490511916065239, 949.051191606524), (1, 10, 0.37005980641263136, 3.7005980641263134), (2, 100, 0.009456743405939308, 0.9456743405939309), (3, 1000, 0.16880577667964408, 168.80577667964408), (4, 200, 0.7783522598413072, 155.67045196826143), (5, 1000, 0.17826163363556982, 178.2616336355698), (6, 10, 0.12137587188266544, 1.2137587188266543), (7, 10000, 0.09409799384561579, 940.9799384561579), (8, 200, 0.18332644664081615, 36.66528932816323), (9, 20, 0.07546624696825383, 1.5093249393650765), (10, 500, 0.36495819719471284, 182.47909859735643), (11, 1000, 0.24635087416544119, 246.35087416544118), (12, 200, 0.17147544017368876, 34.29508803473775), (13, 1000, 0.596353804389284, 596.3538043892839), (14, 10, 0.23046358860138821, 2.304635886013882), (15, 200, 0.3437872535724239, 68.75745071448478), (16, 200, 0.028452807370120854, 5.690561474024171), (17, 200, 0.27367615242787696, 54.73523048557539), (18, 100, 0.28828769242156727, 28.828769242156728), (19, 20, 0.07055181267429818, 1.4110362534859635), (20, 200, 0.5489857017954809, 109.79714035909618), (21, 50, 0.43435699558696617, 21.71784977934831), (22, 1000, 0.34230663950728746, 342.30663950728746), (23, 20, 0.38588514164636917, 7.717702832927383)]",6.4,80
"[(0, 1000, 0.07711205928965575, 77.11205928965576), (1, 2000, 0.7776119062285339, 1555.2238124570679), (2, 200, 0.3366299972537845, 67.3259994507569), (3, 10, 0.1371291094509264, 1.371291094509264), (4, 200, 0.5819654209759453, 116.39308419518906), (5, 20, 0.28862850917927574, 5.772570183585515), (6, 200, 0.055499139728699805, 11.09982794573996), (7, 200, 0.015564206335274776, 3.112841267054955), (8, 1000, 0.03212908508068614, 32.12908508068614), (9, 10000, 0.24333879562220834, 2433.387956222083), (10, 1000, 0.4140857670590363, 414.0857670590363), (11, 1000, 0.29052489898590367, 290.5248989859037), (12, 2000, 0.6696236971459791, 1339.2473942919582), (13, 1000, 0.1726726592776675, 172.6726592776675), (14, 200, 0.05789850134451805, 11.57970026890361), (15, 500, 0.312989058541622, 156.494529270811), (16, 200, 0.40749254572367427, 81.49850914473485), (17, 1000, 0.2450064538137271, 245.0064538137271), (18, 100, 0.29455228755919205, 29.455228755919205), (19, 100, 0.45700906614115944, 45.700906614115944), (20, 200, 0.24004388528845977, 48.00877705769195), (21, 100, 0.0022138398862908914, 0.22138398862908915), (22, 200, 0.1495200064978015, 29.9040012995603), (23, 1000, 0.14075910358997995, 140.75910358997996)]",6.4,80
"[(0, 10000, 0.6968005895007144, 6968.005895007144), (1, 20, 0.20292579787299478, 4.058515957459895), (2, 1000, 0.09217703063672135, 92.17703063672135), (3, 500, 0.1124216053088629, 56.210802654431454), (4, 1000, 0.2967569203833771, 296.75692038337706), (5, 100, 0.1780426403823881, 17.80426403823881), (6, 10, 0.04683562024483826, 0.4683562024483826), (7, 50, 0.48176325167657774, 24.088162583828886), (8, 1000, 0.21404844804663015, 214.04844804663014), (9, 100, 0.3517650497535812, 35.17650497535812), (10, 50, 0.08622314953621038, 4.311157476810519), (11, 10, 0.09937263327812453, 0.9937263327812452), (12, 100, 0.7301139825334905, 73.01139825334904), (13, 1000, 0.1628245260767791, 162.8245260767791), (14, 1000, 0.029876680611880337, 29.87668061188034), (15, 200, 0.2837174937682916, 56.743498753658315), (16, 1000, 0.2017873070116805, 201.7873070116805), (17, 500, 0.15227967604080936, 76.13983802040468), (18, 200, 0.17470916131715794, 34.941832263431586), (19, 200, 0.1275572677728524, 25.51145355457048), (20, 10000, 0.19985776414297532, 1998.5776414297532), (21, 100, 0.6411206510803816, 64.11206510803817), (22, 200, 0.16435346667361364, 32.87069333472273), (23, 1000, 0.6726692863490676, 672.6692863490676)]",6.4,80
"[(0, 100, 0.590423388504574, 59.0423388504574), (1, 100, 0.16572829768531727, 16.572829768531726), (2, 100, 0.2456133535391558, 24.56133535391558), (3, 100, 0.2905713685259702, 29.057136852597022), (4, 100, 0.03000791406371873, 3.000791406371873), (5, 50, 0.10555260272740019, 5.27763013637001), (6, 10000, 0.3238595757728775, 3238.595757728775), (7, 50, 0.09710467535436254, 4.855233767718127), (8, 100, 0.25718436651410115, 25.718436651410116), (9, 200, 0.2980552617909888, 59.61105235819776), (10, 50, 0.2352261026282684, 11.76130513141342), (11, 200, 0.9400306775041847, 188.00613550083693), (12, 2000, 0.14367023100915513, 287.34046201831023), (13, 200, 0.13385894093516745, 26.77178818703349), (14, 1000, 0.43113967128874947, 431.13967128874947), (15, 2000, 0.24356613506422853, 487.13227012845704), (16, 100, 0.5555313472321072, 55.55313472321072), (17, 100, 0.05898272170163557, 5.898272170163557), (18, 200, 0.3232571979658498, 64.65143959316995), (19, 100, 0.3139437052221156, 31.394370522211563), (20, 100, 0.1706195394489482, 17.06195394489482), (21, 500, 0.19330372425868309, 96.65186212934154), (22, 1000, 0.103603792308795, 103.60379230879501), (23, 1000, 0.1491654089536464, 149.16540895364642)]",6.4,80
"[(0, 50, 0.18083012357041198, 9.0415061785206), (1, 200, 0.4326761072012676, 86.53522144025352), (2, 2000, 0.15583592263211624, 311.67184526423245), (3, 200, 0.000904769519025391, 0.1809539038050782), (4, 1000, 0.2867199732497882, 286.7199732497882), (5, 100, 0.008889249083338362, 0.8889249083338362), (6, 1000, 0.7999900191858936, 799.9900191858936), (7, 10, 0.5615849456029794, 5.615849456029794), (8, 1000, 0.08995243145375967, 89.95243145375967), (9, 100, 0.14942060842038257, 14.942060842038257), (10, 1000, 0.16978244059178987, 169.78244059178988), (11, 500, 0.12667872246853198, 63.33936123426599), (12, 1000, 0.27092203838410517, 270.9220383841052), (13, 100, 0.19880722711182222, 19.880722711182223), (14, 500, 0.260222143207833, 130.11107160391649), (15, 10000, 0.02447960847508232, 244.7960847508232), (16, 200, 0.428311802695021, 85.6623605390042), (17, 200, 0.42734621986673255, 85.46924397334651), (18, 20, 0.5165710345140873, 10.331420690281746), (19, 100, 0.3952799668721453, 39.527996687214525), (20, 10, 0.17449847558610335, 1.7449847558610334), (21, 1000, 0.2064895126288523, 206.48951262885228), (22, 100, 0.28604918520220346, 28.604918520220345), (23, 20, 0.24775747247672725, 4.955149449534545)]",6.4,80
"[(0, 1000, 0.22071528224148196, 220.71528224148196), (1, 500, 0.4215720231433808, 210.7860115716904), (2, 1000, 0.11276375658438809, 112.76375658438809), (3, 200, 0.6611041139665004, 132.22082279330007), (4, 1000, 0.019398579838970406, 19.398579838970406), (5, 200, 0.1923528618456749, 38.470572369134985), (6, 200, 0.8850131152695109, 177.00262305390217), (7, 20, 0.14371593106084288, 2.8743186212168577), (8, 200, 0.1072770175927044, 21.45540351854088), (9, 2000, 0.7086729099297842, 1417.3458198595683), (10, 100, 0.04553256246779458, 4.553256246779458), (11, 1000, 0.053978277853678765, 53.97827785367876), (12, 2000, 0.8071056711169884, 1614.2113422339767), (13, 1000, 0.004305634459517786, 4.305634459517786), (14, 10000, 0.03838132299656456, 383.81322996564563), (15, 100, 0.20445386048858905, 20.445386048858904), (16, 500, 0.25120744617219587, 125.60372308609793), (17, 1000, 0.8597899391843061, 859.7899391843061), (18, 200, 0.01805937945138811, 3.6118758902776222), (19, 20, 0.23167180773455442, 4.633436154691088), (20, 200, 0.20659347397230363, 41.318694794460725), (21, 10, 0.08631826351037605, 0.8631826351037606), (22, 1000, 0.022459950881273383, 22.459950881273382), (23, 100, 0.0975568182372314, 9.75568182372314)]",6.4,80
"[(0, 100, 0.40695349454869817, 40.69534945486982), (1, 100, 0.420717953487738, 42.0717953487738), (2, 200, 0.29643862671378757, 59.28772534275751), (3, 200, 0.059199133473336246, 11.839826694667249), (4, 100, 0.195128744753765, 19.5128744753765), (5, 10, 0.008367988944544774, 0.08367988944544774), (6, 100, 0.055751272221029824, 5.575127222102982), (7, 2000, 0.43168175582747, 863.36351165494), (8, 100, 0.7684658344250068, 76.84658344250069), (9, 1000, 0.03235946028064548, 32.35946028064548), (10, 200, 0.3002785134529711, 60.05570269059422), (11, 100, 0.15771291648763777, 15.771291648763777), (12, 200, 0.16654383040469078, 33.308766080938156), (13, 1000, 0.09264931499740053, 92.64931499740054), (14, 1000, 0.03195320129550164, 31.95320129550164), (15, 1000, 0.13212898891781757, 132.12898891781757), (16, 1000, 0.10274832417398447, 102.74832417398447), (17, 1000, 0.40288412138273433, 402.88412138273435), (18, 10000, 0.5153706332907311, 5153.706332907311), (19, 1000, 0.41585097728653436, 415.8509772865344), (20, 2000, 0.1535933582155808, 307.1867164311616), (21, 1000, 0.11777349583748811, 117.77349583748811), (22, 200, 0.5143029065015183, 102.86058130030366), (23, 1000, 0.6211451530793873, 621.1451530793873)]",6.4,80
