"[(0, 1000, 0.04093002080779768, 40.93002080779768), (1, 1000, 0.009265923834757828, 9.265923834757828), (2, 200, 0.23746663696926779, 47.493327393853555), (3, 200, 0.07865221912300319, 15.730443824600638), (4, 1000, 0.02882119855567764, 28.82119855567764), (5, 100, 0.10906643557350686, 10.906643557350685), (6, 100, 0.018403588252378124, 1.8403588252378125), (7, 20, 0.022390189992621597, 0.44780379985243196), (8, 200, 0.028231309864355226, 5.646261972871045), (9, 20, 0.08581307697432837, 1.7162615394865675), (10, 100, 0.028374768311195248, 2.837476831119525), (11, 200, 0.006783879015985611, 1.3567758031971222), (12, 200, 0.010249258286693869, 2.049851657338774), (13, 100, 0.03615651545106088, 3.6156515451060884), (14, 200, 0.0006651969189694796, 0.1330393837938959), (15, 500, 0.05872978206840061, 29.364891034200305)]",0.8,10
"[(0, 200, 0.04283980716756534, 8.567961433513068), (1, 100, 0.0062398236527158426, 0.6239823652715842), (2, 1000, 0.019156302226326846, 19.156302226326847), (3, 10, 0.055490459324815895, 0.554904593248159), (4, 500, 0.06634413833278871, 33.17206916639436), (5, 10, 0.02770721027600687, 0.2770721027600687), (6, 100, 0.1389538393742707, 13.89538393742707), (7, 200, 0.024261987160381603, 4.85239743207632), (8, 100, 0.008315893320104312, 0.8315893320104313), (9, 2000, 0.18933152179360266, 378.6630435872053), (10, 20, 0.011334106102672943, 0.22668212205345886), (11, 200, 0.011030142751064882, 2.2060285502129764), (12, 10000, 0.031764091357201145, 317.64091357201147), (13, 1000, 0.05232662050988082, 52.326620509880826), (14, 20, 0.09962847145477668, 1.9925694290955338), (15, 1000, 0.015275585195824882, 15.275585195824881)]",0.8,10
"[(0, 100, 0.04883342210781524, 4.883342210781524), (1, 200, 0.057905192919832565, 11.581038583966514), (2, 200, 0.01628813100580572, 3.2576262011611443), (3, 100, 0.025328073042968267, 2.532807304296827), (4, 1000, 0.018691275639030495, 18.691275639030497), (5, 100, 0.04927844944407001, 4.927844944407001), (6, 1000, 0.15480741360635852, 154.80741360635852), (7, 100, 0.04297775626176463, 4.297775626176463), (8, 200, 0.17453140328622047, 34.906280657244096), (9, 200, 0.006637079667351659, 1.3274159334703317), (10, 200, 0.0011640410801097595, 0.2328082160219519), (11, 2000, 0.003467286273226556, 6.934572546453112), (12, 50, 0.00027299981751121585, 0.013649990875560793), (13, 50, 0.05756470547396732, 2.878235273698366), (14, 100, 0.02309046799161807, 2.309046799161807), (15, 20, 0.11916230238234946, 2.383246047646989)]",0.8,10
"[(0, 500, 0.006262688493537768, 3.131344246768884), (1, 10, 0.11446638861025385, 1.1446638861025384), (2, 50, 0.028634462209548753, 1.4317231104774377), (3, 10, 0.010607204552149153, 0.10607204552149153), (4, 200, 0.1073240670014146, 21.46481340028292), (5, 1000, 0.011667705709538567, 11.667705709538566), (6, 200, 0.01752641628049944, 3.505283256099888), (7, 200, 0.060103717539400706, 12.020743507880141), (8, 1000, 0.22446947508284468, 224.46947508284467), (9, 1000, 0.05897558196825031, 58.97558196825031), (10, 10000, 0.031047680228441822, 310.4768022844182), (11, 200, 0.01877180567082281, 3.754361134164562), (12, 200, 0.08853017016260985, 17.70603403252197), (13, 1000, 0.005378406944233949, 5.37840694423395), (14, 200, 0.005464809375960778, 1.0929618751921557), (15, 200, 0.01076942017049308, 2.153884034098616)]",0.8,10
"[(0, 1000, 0.007087167587810242, 7.087167587810241), (1, 100, 0.09191261504881063, 9.191261504881062), (2, 1000, 0.01074419836966839, 10.74419836966839), (3, 10, 0.0966729507809761, 0.966729507809761), (4, 1000, 0.0037047978360510215, 3.7047978360510214), (5, 10000, 0.028435455814113164, 284.35455814113163), (6, 2000, 0.07205030292179494, 144.10060584358988), (7, 1000, 0.031397793930593165, 31.397793930593167), (8, 100, 0.1381487407797392, 13.81487407797392), (9, 100, 0.10444221216998263, 10.444221216998264), (10, 100, 0.01300176311539147, 1.300176311539147), (11, 1000, 0.03494134318237022, 34.941343182370225), (12, 10000, 0.006782095348669589, 67.82095348669588), (13, 50, 0.12663008610678386, 6.331504305339193), (14, 100, 0.010854998879196262, 1.0854998879196263), (15, 500, 0.023193478128049057, 11.59673906402453)]",0.8,10
"[(0, 1000, 0.08723627759821367, 87.23627759821368), (1, 10000, 0.02831384214592541, 283.1384214592541), (2, 100, 0.03309572353644019, 3.309572353644019), (3, 200, 0.14085128681421197, 28.170257362842392), (4, 1000, 0.045336246571024294, 45.3362465710243), (5, 1000, 0.05601273872378709, 56.012738723787095), (6, 200, 0.010300559682420041, 2.060111936484008), (7, 200, 0.025884507669083866, 5.176901533816773), (8, 100, 0.003131504944854016, 0.3131504944854016), (9, 200, 0.04797403221851835, 9.59480644370367), (10, 1000, 0.004582064591062635, 4.582064591062635), (11, 1000, 0.021578260405978253, 21.578260405978252), (12, 1000, 0.13138313697693707, 131.38313697693707), (13, 100, 0.000105268442567108, 0.010526844256710799), (14, 100, 0.12145785560629158, 12.145785560629157), (15, 1000, 0.04275669407268435, 42.75669407268435)]",0.8,10
"[(0, 100, 0.02482799939153818, 2.482799939153818), (1, 200, 0.06549107215262949, 13.098214430525898), (2, 200, 0.06945666816181922, 13.891333632363844), (3, 200, 0.06449803417786584, 12.899606835573168), (4, 2000, 0.07555236662586386, 151.1047332517277), (5, 100, 0.01599349197617333, 1.599349197617333), (6, 10, 0.022078094347780814, 0.22078094347780813), (7, 1000, 0.008557271226320039, 8.557271226320038), (8, 2000, 0.1170421805434696, 234.0843610869392), (9, 100, 0.03283192429741989, 3.283192429741989), (10, 1000, 0.0008446144503578557, 0.8446144503578557), (11, 200, 0.10828296005970987, 21.656592011941974), (12, 500, 0.031544237442961386, 15.772118721480693), (13, 100, 0.03056691345782773, 3.0566913457827734), (14, 200, 0.06855633894200355, 13.711267788400711), (15, 1000, 0.06387583274625945, 63.87583274625945)]",0.8,10
"[(0, 100, 0.014214218439198466, 1.4214218439198467), (1, 1000, 2.558127901988172e-05, 0.02558127901988172), (2, 10000, 0.005034568765152499, 50.34568765152499), (3, 100, 0.0037116230003444344, 0.37116230003444345), (4, 50, 0.0005374781860088578, 0.02687390930044289), (5, 100, 0.06153164209624702, 6.153164209624702), (6, 2000, 0.11728740690341447, 234.57481380682893), (7, 100, 0.002129802666848196, 0.21298026668481962), (8, 100, 0.1275523964314514, 12.755239643145138), (9, 2000, 0.037425706085723764, 74.85141217144754), (10, 1000, 0.10232456774543866, 102.32456774543866), (11, 100, 0.01915578067103356, 1.915578067103356), (12, 500, 0.024955537663586318, 12.477768831793158), (13, 1000, 0.07350904295397177, 73.50904295397177), (14, 200, 0.08713166137274106, 17.426332274548212), (15, 200, 0.1234729857398196, 24.694597147963922)]",0.8,10
"[(0, 200, 0.01934847851445699, 3.869695702891398), (1, 1000, 0.01108135897046841, 11.08135897046841), (2, 100, 0.005569607146990835, 0.5569607146990835), (3, 50, 0.08257407774512461, 4.128703887256231), (4, 200, 0.04517186862271685, 9.03437372454337), (5, 100, 0.03236879796998321, 3.2368797969983207), (6, 200, 0.06171023712827646, 12.342047425655291), (7, 200, 0.012596628468177882, 2.5193256936355763), (8, 100, 0.01739664921095182, 1.7396649210951818), (9, 10, 0.011759996335501522, 0.11759996335501523), (10, 10, 0.017518966814888754, 0.17518966814888753), (11, 1000, 0.14761826983384946, 147.61826983384947), (12, 1000, 0.10241827993655025, 102.41827993655025), (13, 200, 0.043124107574172246, 8.62482151483445), (14, 200, 0.09645120230275704, 19.29024046055141), (15, 1000, 0.09329147342513358, 93.29147342513357)]",0.8,10
"[(0, 100, 0.013901985852257284, 1.3901985852257284), (1, 200, 0.12974316126840235, 25.948632253680472), (2, 1000, 0.029898208738361527, 29.89820873836153), (3, 100, 0.024359775250492318, 2.435977525049232), (4, 1000, 0.0054317336148031695, 5.43173361480317), (5, 200, 0.14391932901510213, 28.783865803020426), (6, 50, 0.006993326735184898, 0.3496663367592449), (7, 1000, 0.05057126570348874, 50.571265703488734), (8, 200, 0.11018818995889793, 22.037637991779587), (9, 10, 0.032372171773203326, 0.3237217177320333), (10, 20, 0.02358757561823634, 0.4717515123647268), (11, 1000, 0.051640368835606396, 51.640368835606395), (12, 1000, 0.07632436868556078, 76.32436868556078), (13, 100, 0.04725596640773616, 4.725596640773616), (14, 100, 0.03437414272053763, 3.4374142720537635), (15, 1000, 0.01943842982212905, 19.43842982212905)]",0.8,10
"[(0, 100, 0.04147883698255337, 4.147883698255337), (1, 200, 0.016706396180615913, 3.3412792361231825), (2, 200, 0.04712128491393306, 9.424256982786613), (3, 100, 0.02062921734068634, 2.0629217340686337), (4, 100, 0.022772004782825893, 2.277200478282589), (5, 20, 0.02605035085348527, 0.5210070170697054), (6, 100, 0.11213557599649171, 11.213557599649171), (7, 200, 0.04968586643257379, 9.937173286514758), (8, 1000, 0.046064948482441095, 46.064948482441096), (9, 10, 0.093748074965874, 0.9374807496587401), (10, 10000, 0.05770361874402224, 577.0361874402224), (11, 100, 0.007310926532998802, 0.7310926532998802), (12, 200, 0.0850164978256224, 17.00329956512448), (13, 1000, 0.1315469068461726, 131.5469068461726), (14, 100, 0.007746259615700788, 0.7746259615700788), (15, 200, 0.0342832335040027, 6.856646700800539)]",0.8,10
"[(0, 1000, 0.03565466545551949, 35.65466545551949), (1, 500, 0.01637125305920524, 8.18562652960262), (2, 1000, 0.022682234155771936, 22.682234155771937), (3, 1000, 0.02358976516436251, 23.589765164362507), (4, 100, 0.028634825646136758, 2.8634825646136757), (5, 1000, 0.009769959580626333, 9.769959580626333), (6, 500, 0.027569255252104775, 13.784627626052387), (7, 200, 0.11852730064088271, 23.705460128176544), (8, 1000, 0.060000161088110036, 60.00016108811003), (9, 200, 0.060605763272869324, 12.121152654573866), (10, 200, 0.1586871890094282, 31.737437801885637), (11, 1000, 0.02520450448619989, 25.204504486199887), (12, 1000, 0.03223926620139165, 32.23926620139165), (13, 1000, 0.009546175308018701, 9.546175308018702), (14, 1000, 0.09532029830463827, 95.32029830463827), (15, 100, 0.07559738337473419, 7.559738337473419)]",0.8,10
"[(0, 50, 0.049070034945211054, 2.4535017472605527), (1, 100, 0.009389272873101926, 0.9389272873101926), (2, 100, 0.009485555177666482, 0.9485555177666481), (3, 200, 0.025245675703930742, 5.049135140786149), (4, 1000, 0.06084783412208285, 60.847834122082844), (5, 1000, 0.09007122789272842, 90.07122789272842), (6, 1000, 0.09421150192031504, 94.21150192031503), (7, 1000, 0.015672720102304284, 15.672720102304284), (8, 500, 0.11764282679788642, 58.82141339894321), (9, 10000, 0.17632323585147058, 1763.2323585147058), (10, 100, 0.0025272406389029458, 0.25272406389029456), (11, 200, 0.007675035193844883, 1.5350070387689767), (12, 200, 0.07926899607943949, 15.853799215887898), (13, 1000, 0.020292569752442875, 20.292569752442876), (14, 50, 0.04213219152546478, 2.106609576273239), (15, 100, 0.0001440814232072263, 0.01440814232072263)]",0.8,10
"[(0, 200, 0.05995782705074547, 11.991565410149093), (1, 1000, 0.03469846737577281, 34.698467375772815), (2, 100, 0.023414722834983793, 2.3414722834983794), (3, 10, 0.0180943771917907, 0.180943771917907), (4, 100, 0.006990980158677185, 0.6990980158677185), (5, 20, 0.0195290059149535, 0.39058011829907), (6, 1000, 0.08011263204782548, 80.11263204782549), (7, 100, 0.01688322967979262, 1.6883229679792622), (8, 10, 0.1008812146207552, 1.0088121462075519), (9, 200, 0.20212298654011118, 40.424597308022236), (10, 10, 0.09437035271983699, 0.9437035271983698), (11, 100, 0.007442714052083371, 0.7442714052083371), (12, 10, 0.015132889204632068, 0.1513288920463207), (13, 1000, 0.07700218908161093, 77.00218908161092), (14, 100, 0.012899086543729964, 1.2899086543729965), (15, 100, 0.03046732498269882, 3.046732498269882)]",0.8,10
"[(0, 1000, 0.06731264144216222, 67.31264144216222), (1, 1000, 0.014743531823064494, 14.743531823064494), (2, 50, 0.010890096516992468, 0.5445048258496235), (3, 10000, 0.0735790694926341, 735.790694926341), (4, 100, 0.010180083765803784, 1.0180083765803785), (5, 100, 0.08330677795296426, 8.330677795296426), (6, 1000, 0.056763059473085666, 56.76305947308567), (7, 1000, 0.07208405783305936, 72.08405783305936), (8, 200, 0.001709885146327328, 0.3419770292654656), (9, 1000, 0.0501978309587664, 50.197830958766396), (10, 1000, 0.0613348285077287, 61.3348285077287), (11, 20, 0.08932476703920064, 1.786495340784013), (12, 100, 0.0042642730696490945, 0.42642730696490944), (13, 10, 0.08290423915695272, 0.8290423915695272), (14, 1000, 0.02353209483366156, 23.53209483366156), (15, 1000, 0.0978727629879472, 97.8727629879472)]",0.8,10
"[(0, 200, 0.1442359842440118, 28.84719684880236), (1, 200, 0.036701333671582105, 7.340266734316421), (2, 200, 0.03721255725445777, 7.442511450891553), (3, 10, 0.04302638767178991, 0.43026387671789906), (4, 200, 0.053891387338509095, 10.77827746770182), (5, 10000, 0.021497693257842877, 214.97693257842877), (6, 200, 0.10066087624026532, 20.132175248053063), (7, 100, 0.030229128856263724, 3.0229128856263725), (8, 100, 0.022202539766105284, 2.2202539766105285), (9, 100, 0.010087481013110605, 1.0087481013110606), (10, 10, 0.0391786914705423, 0.39178691470542304), (11, 100, 0.07426302392967356, 7.426302392967356), (12, 200, 0.06393893543587671, 12.787787087175342), (13, 100, 0.024400184090804643, 2.4400184090804644), (14, 500, 0.045533647568087955, 22.76682378404398), (15, 500, 0.05294014819107642, 26.47007409553821)]",0.8,10
"[(0, 500, 0.0005034019314728855, 0.25170096573644274), (1, 1000, 0.0580965608813548, 58.0965608813548), (2, 100, 0.05549000427524213, 5.549000427524213), (3, 200, 0.025795729781578788, 5.159145956315758), (4, 200, 0.02337314979528006, 4.674629959056012), (5, 100, 0.03542738300710503, 3.542738300710503), (6, 100, 0.23913144742552656, 23.913144742552657), (7, 200, 0.004864548943332765, 0.972909788666553), (8, 100, 0.11631388774437454, 11.631388774437454), (9, 20, 0.011822614656896224, 0.23645229313792449), (10, 200, 0.016713241683468147, 3.3426483366936295), (11, 100, 0.03962776442590647, 3.962776442590647), (12, 1000, 0.025432128062230566, 25.432128062230568), (13, 200, 0.044842478193731224, 8.968495638746244), (14, 1000, 0.08224956479267456, 82.24956479267456), (15, 50, 0.02031609439982518, 1.015804719991259)]",0.8,10
"[(0, 10, 0.04746868742589521, 0.4746868742589521), (1, 1000, 0.009667925344040595, 9.667925344040595), (2, 500, 0.00935104250163463, 4.675521250817315), (3, 200, 0.12381235118295428, 24.762470236590854), (4, 1000, 0.03350362866300752, 33.50362866300752), (5, 200, 0.04442027453942035, 8.884054907884071), (6, 100, 0.037869453421345255, 3.7869453421345254), (7, 1000, 0.05752902535074787, 57.52902535074787), (8, 200, 0.0948252910073393, 18.965058201467862), (9, 1000, 0.023033600624661827, 23.033600624661826), (10, 20, 0.005551065856740468, 0.11102131713480935), (11, 100, 0.11244064496236228, 11.244064496236227), (12, 100, 0.01741596620898886, 1.741596620898886), (13, 200, 0.02405134520971194, 4.810269041942388), (14, 200, 0.06993936977105972, 13.987873954211944), (15, 1000, 0.08912032793008974, 89.12032793008974)]",0.8,10
"[(0, 200, 0.025364232728874905, 5.072846545774981), (1, 200, 0.017897094785530122, 3.5794189571060246), (2, 50, 0.009131064292916576, 0.4565532146458288), (3, 100, 0.000847969575694535, 0.08479695756945349), (4, 200, 0.14676622075278667, 29.353244150557334), (5, 200, 0.05150409926970211, 10.300819853940423), (6, 500, 0.13758589440547925, 68.79294720273963), (7, 100, 0.05981328557621436, 5.981328557621437), (8, 10000, 0.05220597290322829, 522.0597290322829), (9, 100, 0.10449010151508738, 10.449010151508737), (10, 10000, 0.0887110992349105, 887.110992349105), (11, 50, 0.04482549123115423, 2.2412745615577117), (12, 100, 0.006558981344930242, 0.6558981344930241), (13, 200, 0.021079830293864354, 4.215966058772871), (14, 1000, 0.003119683958240378, 3.119683958240378), (15, 1000, 0.030098978131386254, 30.098978131386254)]",0.8,10
"[(0, 1000, 0.04592702346175148, 45.92702346175148), (1, 1000, 0.0999885730733735, 99.9885730733735), (2, 100, 0.06450637605915736, 6.450637605915737), (3, 10000, 0.1292343577025373, 1292.343577025373), (4, 200, 0.020868334241394126, 4.173666848278825), (5, 10, 0.004739848459350632, 0.04739848459350632), (6, 1000, 0.14131932155612012, 141.31932155612012), (7, 200, 0.0119370301627441, 2.38740603254882), (8, 200, 0.005092091071588317, 1.0184182143176634), (9, 100, 0.03939479700552681, 3.939479700552681), (10, 100, 0.036653505443043174, 3.6653505443043173), (11, 200, 0.0717670000558454, 14.353400011169079), (12, 100, 0.01130981504860222, 1.130981504860222), (13, 200, 0.049700324719949125, 9.940064943989825), (14, 1000, 0.008252103166314532, 8.252103166314532), (15, 200, 0.05930949877270197, 11.861899754540394)]",0.8,10
"[(0, 500, 0.024286103993925817, 12.143051996962908), (1, 100, 0.07707461186519995, 7.707461186519995), (2, 100, 0.026187310915448243, 2.6187310915448245), (3, 100, 0.029847284098961684, 2.9847284098961686), (4, 1000, 0.029916564145282938, 29.916564145282937), (5, 100, 0.06766860422675158, 6.766860422675158), (6, 1000, 0.022228396163242094, 22.228396163242095), (7, 1000, 0.1097703863623638, 109.77038636236381), (8, 10000, 0.088885514961996, 888.85514961996), (9, 1000, 0.008771562668393447, 8.771562668393447), (10, 200, 0.034043415811251684, 6.808683162250337), (11, 200, 0.054547255769736944, 10.909451153947389), (12, 500, 0.06215667384693886, 31.078336923469433), (13, 200, 0.08870469269186665, 17.740938538373328), (14, 200, 0.07291315689311742, 14.582631378623484), (15, 100, 0.0029984655855231305, 0.29984655855231307)]",0.8,10
"[(0, 200, 0.012142457254803347, 2.4284914509606694), (1, 2000, 0.015440792416758154, 30.881584833516307), (2, 2000, 0.036276488422874335, 72.55297684574867), (3, 20, 0.01342623348441901, 0.2685246696883802), (4, 100, 0.058372513432448994, 5.837251343244899), (5, 2000, 0.11332178653094137, 226.64357306188273), (6, 2000, 0.00928355798240909, 18.56711596481818), (7, 20, 0.12883545612133315, 2.576709122426663), (8, 10000, 0.04411977403421632, 441.1977403421632), (9, 500, 0.02940274353140819, 14.701371765704096), (10, 100, 0.03735478975252743, 3.735478975252743), (11, 100, 0.003359108064926614, 0.3359108064926614), (12, 100, 0.020779946988024173, 2.077994698802417), (13, 200, 0.07969021051502072, 15.938042103004143), (14, 1000, 0.06175519767189764, 61.75519767189764), (15, 1000, 0.1364389437959915, 136.4389437959915)]",0.8,10
"[(0, 10000, 0.04382283520705179, 438.2283520705179), (1, 200, 0.03195579429251906, 6.391158858503812), (2, 200, 0.005781791525087682, 1.1563583050175363), (3, 1000, 0.054286914545561595, 54.286914545561594), (4, 100, 0.0706363900317615, 7.06363900317615), (5, 200, 0.04670094127850522, 9.340188255701044), (6, 200, 0.06557478201597908, 13.114956403195816), (7, 1000, 0.06619428036134521, 66.1942803613452), (8, 200, 0.10597342604197726, 21.194685208395452), (9, 10000, 0.06165003914014219, 616.5003914014219), (10, 10, 0.08368589963644633, 0.8368589963644634), (11, 200, 0.09041597561842801, 18.083195123685602), (12, 1000, 0.0001749443518950733, 0.17494435189507332), (13, 10000, 0.026936170691500227, 269.3617069150023), (14, 200, 0.030945806216058566, 6.189161243211713), (15, 10000, 0.015264009045741371, 152.64009045741372)]",0.8,10
