"[(0, 20, 0.12023637950649049, 2.4047275901298097), (1, 100, 0.053075130660999004, 5.307513066099901), (2, 10, 0.17177530869231913, 1.7177530869231914), (3, 200, 0.46400600886699506, 92.80120177339901), (4, 50, 0.5693519501982827, 28.467597509914132), (5, 100, 0.6647875840935156, 66.47875840935156), (6, 100, 0.3870300941453643, 38.70300941453643), (7, 200, 0.03392861595027288, 6.7857231900545765), (8, 1000, 0.5704514221254061, 570.4514221254061), (9, 10, 0.3891320781555527, 3.891320781555527), (10, 100, 0.014161048107811646, 1.4161048107811647), (11, 100, 0.31923701049965947, 31.923701049965945), (12, 1000, 0.30365553422512714, 303.65553422512716), (13, 100, 0.3131702660918534, 31.31702660918534), (14, 1000, 0.6291681813710928, 629.1681813710927), (15, 200, 0.1898529915794493, 37.97059831588986), (16, 100, 0.6408952236966053, 64.08952236966053), (17, 100, 0.22151984581856424, 22.151984581856425), (18, 2000, 0.2593667288535927, 518.7334577071854), (19, 200, 0.39263568870469795, 78.5271377409396), (20, 200, 0.30360706410554195, 60.72141282110839), (21, 100, 0.08152631486507457, 8.152631486507458), (22, 200, 0.02216539503139437, 4.4330790062788745), (23, 1000, 0.08526413465433903, 85.26413465433903)]",7.2,90
"[(0, 100, 0.1735558408105945, 17.35558408105945), (1, 10000, 0.08102502155309287, 810.2502155309287), (2, 1000, 0.09462403604694386, 94.62403604694386), (3, 200, 0.3106813040127492, 62.136260802549835), (4, 1000, 0.2792556169456307, 279.2556169456307), (5, 20, 0.1373384039868166, 2.746768079736332), (6, 100, 0.10857672000478352, 10.857672000478352), (7, 200, 0.16073516512015423, 32.14703302403085), (8, 100, 0.40994043619079057, 40.99404361907906), (9, 20, 0.541754989205299, 10.83509978410598), (10, 100, 0.12434607737160448, 12.434607737160448), (11, 200, 0.7337364854766464, 146.7472970953293), (12, 100, 0.021579466559635607, 2.1579466559635607), (13, 1000, 0.7831809394226491, 783.1809394226491), (14, 200, 0.7309130496458546, 146.18260992917092), (15, 100, 0.07433169258952319, 7.433169258952319), (16, 10000, 0.2990233838063469, 2990.233838063469), (17, 100, 0.22987518771708157, 22.987518771708157), (18, 200, 0.47286814042296876, 94.57362808459375), (19, 100, 0.26544489457041714, 26.544489457041713), (20, 100, 0.26403143102514304, 26.403143102514303), (21, 100, 0.23249727928234137, 23.249727928234137), (22, 200, 0.421538859328334, 84.30777186566681), (23, 100, 0.24914557890459904, 24.914557890459903)]",7.2,90
"[(0, 200, 0.7747989348643232, 154.95978697286463), (1, 100, 0.07152305057092723, 7.152305057092723), (2, 100, 0.006099382060483762, 0.6099382060483761), (3, 1000, 0.29688149999946406, 296.88149999946404), (4, 500, 0.04391105993849373, 21.955529969246864), (5, 200, 0.0866815619950409, 17.33631239900818), (6, 1000, 0.8175909666819114, 817.5909666819115), (7, 1000, 0.24120450642872368, 241.20450642872368), (8, 1000, 0.5533016293833677, 553.3016293833676), (9, 50, 0.031983103967677444, 1.599155198383872), (10, 500, 0.661150837553092, 330.57541877654603), (11, 100, 0.23748850413728165, 23.748850413728164), (12, 100, 0.734514794077277, 73.4514794077277), (13, 200, 0.33515500404767257, 67.03100080953452), (14, 1000, 0.002938088334335076, 2.9380883343350757), (15, 100, 0.37210660686620134, 37.21066068662013), (16, 100, 0.18172805833710684, 18.172805833710683), (17, 200, 0.4918881400415122, 98.37762800830244), (18, 1000, 0.036260413275461735, 36.26041327546174), (19, 20, 0.3969721680964774, 7.939443361929548), (20, 200, 0.044436953881838964, 8.887390776367793), (21, 200, 0.16057664604929192, 32.11532920985839), (22, 500, 0.11819848379995171, 59.09924189997585), (23, 200, 0.5026096056120839, 100.52192112241679)]",7.2,90
"[(0, 100, 0.18858723763076482, 18.858723763076483), (1, 200, 0.3563011446428518, 71.26022892857036), (2, 1000, 0.06346890831455956, 63.46890831455956), (3, 10000, 0.3479804212499407, 3479.804212499407), (4, 1000, 0.02536797288810796, 25.36797288810796), (5, 100, 0.3103673904707097, 31.03673904707097), (6, 200, 0.14006525900738168, 28.013051801476337), (7, 200, 0.6022632939040986, 120.45265878081972), (8, 50, 0.43286381243792904, 21.64319062189645), (9, 200, 0.7342258320497749, 146.84516640995497), (10, 100, 0.2015888816233571, 20.15888816233571), (11, 100, 0.46625193417450234, 46.625193417450234), (12, 200, 0.057788861863143595, 11.557772372628719), (13, 1000, 0.4620746473050597, 462.0746473050597), (14, 200, 0.06892569981626168, 13.785139963252336), (15, 200, 0.09210025756753967, 18.420051513507936), (16, 10, 0.3404372880502365, 3.4043728805023648), (17, 100, 0.15550707883508397, 15.550707883508396), (18, 1000, 0.13729927000992717, 137.29927000992717), (19, 10, 0.13199978992408112, 1.3199978992408112), (20, 100, 0.42557053903254405, 42.557053903254406), (21, 20, 0.6982647567500602, 13.965295135001202), (22, 100, 0.007372435507284136, 0.7372435507284136), (23, 1000, 0.7533272869448017, 753.3272869448017)]",7.2,90
"[(0, 200, 0.32325708903734823, 64.65141780746964), (1, 1000, 0.06845543196812355, 68.45543196812355), (2, 1000, 0.5726283289903931, 572.628328990393), (3, 100, 0.6511212617780437, 65.11212617780437), (4, 100, 0.177515497920839, 17.7515497920839), (5, 1000, 0.267282690889791, 267.282690889791), (6, 200, 0.20907268582513822, 41.814537165027645), (7, 1000, 0.16802795377997573, 168.02795377997572), (8, 100, 0.08468463336338702, 8.468463336338703), (9, 1000, 0.17561005505874316, 175.61005505874317), (10, 100, 0.22776511026966376, 22.776511026966375), (11, 1000, 0.4899364417948221, 489.9364417948221), (12, 1000, 0.11655680574888404, 116.55680574888403), (13, 100, 0.16652064171318304, 16.652064171318305), (14, 2000, 0.6508716443954393, 1301.7432887908788), (15, 10000, 0.551633520508612, 5516.33520508612), (16, 200, 0.43773017937126385, 87.54603587425277), (17, 1000, 0.2150446254179237, 215.04462541792373), (18, 1000, 0.159888602967306, 159.888602967306), (19, 100, 0.18542056908078466, 18.542056908078468), (20, 100, 0.35345520856588547, 35.34552085658855), (21, 1000, 0.00800756015208205, 8.00756015208205), (22, 100, 0.42193360545755315, 42.19336054575532), (23, 1000, 0.5175798559448135, 517.5798559448135)]",7.2,90
"[(0, 200, 0.8785752511799861, 175.71505023599724), (1, 100, 0.22099914903680282, 22.099914903680283), (2, 20, 0.29860574705726234, 5.9721149411452465), (3, 100, 0.8423593698450333, 84.23593698450334), (4, 100, 0.0004474260485546612, 0.04474260485546612), (5, 1000, 0.013232092287703976, 13.232092287703976), (6, 200, 0.009271463190540884, 1.8542926381081768), (7, 200, 0.07886757196143634, 15.773514392287268), (8, 100, 0.3411592347130617, 34.11592347130617), (9, 500, 0.5686569100877938, 284.3284550438969), (10, 50, 0.4567050100766068, 22.83525050383034), (11, 200, 0.1503124160790786, 30.06248321581572), (12, 1000, 0.26366752865340015, 263.66752865340015), (13, 100, 0.45538967961255794, 45.53896796125579), (14, 20, 0.3293535058935872, 6.587070117871744), (15, 1000, 0.2273390554103213, 227.3390554103213), (16, 1000, 0.9784112428337053, 978.4112428337053), (17, 200, 0.25681302309784326, 51.36260461956865), (18, 200, 0.00043915231000115625, 0.08783046200023126), (19, 20, 0.4227922470646166, 8.455844941292332), (20, 200, 0.09628008985719705, 19.25601797143941), (21, 20, 0.11235037919521865, 2.247007583904373), (22, 100, 0.010516532534146838, 1.0516532534146839), (23, 100, 0.18745592197354327, 18.745592197354327)]",7.2,90
"[(0, 100, 0.010174729014720597, 1.0174729014720596), (1, 200, 0.7835898739529444, 156.7179747905889), (2, 1000, 0.6324273583865749, 632.427358386575), (3, 10000, 0.07071204053169686, 707.1204053169686), (4, 100, 0.4442837934659565, 44.42837934659565), (5, 10, 0.10736044853719903, 1.0736044853719904), (6, 50, 0.036678086351026304, 1.8339043175513152), (7, 1000, 0.02448447321511142, 24.48447321511142), (8, 100, 0.09110456026367086, 9.110456026367086), (9, 200, 0.16914097254228866, 33.828194508457734), (10, 1000, 0.5133963241639479, 513.3963241639478), (11, 100, 0.5942888884828255, 59.42888884828255), (12, 100, 0.3888078103287924, 38.88078103287924), (13, 20, 0.7516310436591318, 15.032620873182637), (14, 100, 0.09820113817659713, 9.820113817659713), (15, 100, 0.5560055503744332, 55.60055503744332), (16, 20, 0.08053758994028248, 1.6107517988056497), (17, 100, 0.22149640575251198, 22.149640575251198), (18, 100, 0.18036977113114358, 18.036977113114357), (19, 500, 0.3300290166031837, 165.01450830159183), (20, 100, 0.4703462377839154, 47.034623778391534), (21, 200, 0.05561371209793208, 11.122742419586416), (22, 500, 0.44506832835434523, 222.5341641771726), (23, 1000, 0.14425184688976847, 144.25184688976847)]",7.2,90
"[(0, 500, 0.7482200433881178, 374.1100216940589), (1, 10000, 0.4152194578845217, 4152.194578845217), (2, 100, 0.13456902659498682, 13.456902659498681), (3, 50, 0.2845866046384412, 14.229330231922061), (4, 500, 0.12660371268956566, 63.301856344782834), (5, 200, 0.6512615610409836, 130.25231220819674), (6, 50, 0.2018100401999983, 10.090502009999915), (7, 1000, 0.29956641039037507, 299.5664103903751), (8, 1000, 0.41790291386773437, 417.90291386773436), (9, 200, 0.2869399722020668, 57.38799444041336), (10, 10000, 0.08454731137867952, 845.4731137867952), (11, 100, 0.20210233635296299, 20.210233635296298), (12, 2000, 0.265420131466745, 530.84026293349), (13, 100, 0.198109365335538, 19.8109365335538), (14, 20, 0.34556607887095964, 6.9113215774191925), (15, 100, 0.006082830329671168, 0.6082830329671168), (16, 100, 0.30684716235638776, 30.684716235638774), (17, 10000, 0.0002558009772466008, 2.558009772466008), (18, 100, 0.873105214306281, 87.3105214306281), (19, 10, 0.10993623557935074, 1.0993623557935075), (20, 200, 0.39524647628886506, 79.04929525777301), (21, 100, 0.15091997556141884, 15.091997556141884), (22, 10000, 0.05724625169763584, 572.4625169763584), (23, 50, 0.637935086601467, 31.89675433007335)]",7.2,90
"[(0, 50, 0.49948172153884585, 24.974086076942292), (1, 100, 0.23993196278311799, 23.9931962783118), (2, 50, 0.28701372309074896, 14.350686154537447), (3, 1000, 0.17746505012218225, 177.46505012218225), (4, 200, 0.6263341164248439, 125.26682328496878), (5, 500, 0.5645853442159214, 282.2926721079607), (6, 1000, 0.390161788784597, 390.16178878459704), (7, 500, 0.6572284544981035, 328.61422724905174), (8, 200, 0.13144327019163263, 26.288654038326527), (9, 1000, 0.5254880603640725, 525.4880603640725), (10, 1000, 0.24366049671420317, 243.66049671420316), (11, 10, 0.3554207367228404, 3.554207367228404), (12, 200, 0.043950829513626104, 8.79016590272522), (13, 20, 0.2798596953118431, 5.597193906236862), (14, 100, 0.22974874226786537, 22.974874226786536), (15, 200, 0.42560470012284457, 85.12094002456891), (16, 1000, 0.05484846891957934, 54.84846891957934), (17, 200, 0.3225779926920187, 64.51559853840374), (18, 500, 0.053577965428527774, 26.788982714263888), (19, 1000, 0.6073525787353676, 607.3525787353676), (20, 1000, 0.16645770006669255, 166.45770006669255), (21, 100, 0.0052469078675490555, 0.5246907867549055), (22, 200, 0.30786581727632273, 61.57316345526455), (23, 200, 0.004693876346653647, 0.9387752693307294)]",7.2,90
"[(0, 1000, 0.020772040377157637, 20.772040377157637), (1, 1000, 0.8931360422212106, 893.1360422212106), (2, 100, 0.25699284685247037, 25.699284685247036), (3, 1000, 0.7608633411989763, 760.8633411989763), (4, 100, 0.21266288703290753, 21.266288703290755), (5, 100, 0.034065525162538225, 3.4065525162538224), (6, 100, 0.24794733823753085, 24.794733823753084), (7, 100, 0.09640973043061067, 9.640973043061067), (8, 1000, 0.2066440059613364, 206.6440059613364), (9, 200, 0.4450158243181814, 89.00316486363627), (10, 20, 0.4303053717652557, 8.606107435305114), (11, 1000, 0.08038115259434458, 80.38115259434458), (12, 1000, 0.14682620674007674, 146.82620674007674), (13, 1000, 0.13918100538978176, 139.18100538978175), (14, 200, 0.9079540678625594, 181.59081357251188), (15, 50, 0.001099237823572108, 0.0549618911786054), (16, 200, 0.11334451841700181, 22.668903683400362), (17, 10000, 0.21726574279240307, 2172.657427924031), (18, 200, 0.3191851976004375, 63.8370395200875), (19, 200, 0.7923517243364022, 158.47034486728043), (20, 1000, 0.016693062185249276, 16.693062185249275), (21, 50, 0.08109164184227864, 4.054582092113932), (22, 500, 0.27745296395923447, 138.72648197961723), (23, 500, 0.5023585248984832, 251.1792624492416)]",7.2,90
"[(0, 20, 0.3054695743219213, 6.109391486438426), (1, 100, 0.24181888794140824, 24.181888794140825), (2, 1000, 0.049130702906977214, 49.13070290697721), (3, 1000, 0.03544580008930424, 35.445800089304235), (4, 100, 0.09806765597243546, 9.806765597243546), (5, 100, 0.1572409577189085, 15.72409577189085), (6, 20, 0.08341444811864462, 1.6682889623728925), (7, 200, 0.2567272660274121, 51.345453205482414), (8, 100, 0.8206979099957197, 82.06979099957196), (9, 1000, 0.23647269550834765, 236.47269550834764), (10, 100, 0.8609514553093995, 86.09514553093996), (11, 100, 0.12107580657098323, 12.107580657098323), (12, 200, 0.2016400866504932, 40.32801733009864), (13, 10000, 0.3850845997209068, 3850.845997209068), (14, 100, 0.6352097239614152, 63.52097239614152), (15, 10000, 0.20169122864909844, 2016.9122864909843), (16, 100, 0.17562112886927794, 17.562112886927792), (17, 200, 0.11457399696557945, 22.91479939311589), (18, 200, 0.4531443222302842, 90.62886444605684), (19, 1000, 0.7675258512412909, 767.5258512412909), (20, 10, 0.3455362045744874, 3.455362045744874), (21, 200, 0.045277890341291524, 9.055578068258304), (22, 10000, 0.24528722144985562, 2452.8722144985563), (23, 10, 0.3628945848645577, 3.6289458486455772)]",7.2,90
"[(0, 1000, 0.06774875372729722, 67.74875372729721), (1, 100, 0.4323725925439607, 43.23725925439607), (2, 100, 0.36558452951577136, 36.55845295157714), (3, 200, 0.9005129931949847, 180.10259863899694), (4, 200, 0.15512553972805418, 31.025107945610834), (5, 500, 0.22333584252006636, 111.66792126003318), (6, 500, 0.5128590662129304, 256.4295331064652), (7, 2000, 0.5562374791274735, 1112.4749582549468), (8, 200, 0.10436284803179306, 20.872569606358613), (9, 200, 0.22318814275011473, 44.637628550022946), (10, 200, 0.04102601737361603, 8.205203474723206), (11, 1000, 0.7837760909877797, 783.7760909877796), (12, 200, 0.07376553172619309, 14.753106345238617), (13, 200, 0.04254834060775934, 8.509668121551869), (14, 1000, 0.45118301201966504, 451.18301201966506), (15, 200, 0.15923574572407886, 31.847149144815774), (16, 1000, 0.45110369355581026, 451.10369355581025), (17, 2000, 0.4078559976786072, 815.7119953572144), (18, 200, 0.0587302440874366, 11.74604881748732), (19, 200, 0.009555202957238431, 1.9110405914476862), (20, 200, 0.14119987973380793, 28.239975946761586), (21, 100, 0.0022908632470641788, 0.22908632470641788), (22, 1000, 0.8645905006044464, 864.5905006044464), (23, 100, 0.17181109234404912, 17.18110923440491)]",7.2,90
