"[(0, 100, 0.028117706989481687, 2.811770698948169), (1, 1000, 0.017286851666108424, 17.286851666108426), (2, 200, 0.11707521347879904, 23.41504269575981), (3, 1000, 0.036501165745418014, 36.501165745418014), (4, 500, 0.039257479211441695, 19.62873960572085), (5, 200, 0.0019008945768720735, 0.3801789153744147), (6, 1000, 0.03925541406050606, 39.25541406050606), (7, 100, 0.0605244435399324, 6.05244435399324), (8, 200, 0.04692473770821268, 9.384947541642536), (9, 100, 0.035285060252570076, 3.5285060252570077), (10, 200, 0.07951286961291398, 15.902573922582796), (11, 200, 0.01735068973866485, 3.47013794773297), (12, 100, 0.025091836122583512, 2.5091836122583513), (13, 200, 0.0064559963206467525, 1.2911992641293506), (14, 100, 0.10499652266644091, 10.499652266644091), (15, 100, 0.16560560004879502, 16.560560004879502), (16, 1000, 0.04576163350302192, 45.76163350302192), (17, 20, 0.16695560156033193, 3.3391120312066387), (18, 10, 0.30870330005068775, 3.0870330005068776), (19, 10, 0.017913735913433485, 0.17913735913433484), (20, 200, 0.0443442692296098, 8.86885384592196), (21, 1000, 0.042359075013176005, 42.359075013176), (22, 200, 0.036596162065033314, 7.319232413006663), (23, 1000, 0.11622374092531888, 116.22374092531888)]",1.6,20
"[(0, 100, 0.07025508628475331, 7.025508628475332), (1, 20, 0.10822166608696525, 2.164433321739305), (2, 200, 0.16338479077195905, 32.67695815439181), (3, 200, 0.08512254616240555, 17.024509232481112), (4, 1000, 0.05847198967995144, 58.471989679951434), (5, 1000, 0.014841521040983355, 14.841521040983356), (6, 20, 0.02956427806693825, 0.591285561338765), (7, 200, 0.04219007357149372, 8.438014714298744), (8, 1000, 0.18639663835944864, 186.39663835944864), (9, 1000, 0.019319495040505584, 19.319495040505583), (10, 10000, 0.0036475250584302606, 36.47525058430261), (11, 100, 0.13723277562173083, 13.723277562173083), (12, 100, 0.04050599163625713, 4.050599163625713), (13, 200, 0.24251050313663586, 48.502100627327174), (14, 50, 0.005423381676079067, 0.2711690838039534), (15, 1000, 0.09158416377209183, 91.58416377209183), (16, 200, 0.008119934216303784, 1.623986843260757), (17, 10, 0.02084616447881482, 0.20846164478814821), (18, 100, 0.01429356596641432, 1.4293565966414319), (19, 200, 0.09993202334273611, 19.986404668547223), (20, 200, 0.009797848963933091, 1.9595697927866182), (21, 100, 0.0281693996718344, 2.8169399671834396), (22, 100, 0.04239032066836585, 4.239032066836585), (23, 100, 0.07777831672496872, 7.777831672496872)]",1.6,20
"[(0, 2000, 0.03023978527985254, 60.479570559705074), (1, 100, 0.06000943524129863, 6.0009435241298625), (2, 200, 0.028869717846346538, 5.773943569269307), (3, 200, 0.031647336453464056, 6.329467290692811), (4, 50, 0.17571920076848077, 8.785960038424038), (5, 100, 0.03185637833731911, 3.185637833731911), (6, 500, 0.22942595981740677, 114.71297990870339), (7, 20, 0.12142036267062166, 2.4284072534124332), (8, 1000, 0.1963023046151665, 196.30230461516652), (9, 200, 0.0270392108151625, 5.4078421630325), (10, 100, 0.007488555525236583, 0.7488555525236583), (11, 1000, 0.19741207994276228, 197.41207994276226), (12, 100, 0.0041966958824186966, 0.4196695882418697), (13, 200, 0.07850763211314221, 15.701526422628442), (14, 500, 0.0580232605235241, 29.01163026176205), (15, 10, 0.024489867750504823, 0.24489867750504823), (16, 1000, 0.09497119930679039, 94.9711993067904), (17, 20, 0.028922052174245382, 0.5784410434849077), (18, 200, 0.02014343762608419, 4.028687525216839), (19, 1000, 0.028606193255120687, 28.606193255120687), (20, 200, 0.0450393147304279, 9.00786294608558), (21, 100, 0.04016034738912458, 4.016034738912458), (22, 200, 0.00778314309638391, 1.556628619276782), (23, 1000, 0.03172652883911544, 31.726528839115442)]",1.6,20
"[(0, 1000, 0.13481507823743633, 134.81507823743632), (1, 100, 0.02750925344732176, 2.750925344732176), (2, 500, 0.1408914235412166, 70.4457117706083), (3, 100, 0.10278642544917942, 10.278642544917941), (4, 200, 0.061320734909069814, 12.264146981813964), (5, 1000, 0.005953121928658801, 5.953121928658802), (6, 20, 0.01850304715271484, 0.37006094305429676), (7, 200, 0.01590144896137633, 3.1802897922752664), (8, 1000, 0.12560291733004184, 125.60291733004183), (9, 10000, 0.01730435370499072, 173.0435370499072), (10, 1000, 0.09668238829614277, 96.68238829614278), (11, 10000, 0.0019728106629367894, 19.728106629367893), (12, 200, 0.07364388160004992, 14.728776320009985), (13, 200, 0.0024787850534031893, 0.4957570106806379), (14, 10000, 0.00805688481260696, 80.5688481260696), (15, 200, 0.2242108280174081, 44.84216560348162), (16, 100, 0.027201350577148942, 2.720135057714894), (17, 1000, 0.11906967602456577, 119.06967602456577), (18, 200, 0.06960414261067363, 13.920828522134727), (19, 20, 0.021884846532799027, 0.43769693065598053), (20, 100, 0.18546196135622622, 18.546196135622623), (21, 100, 0.0005472112664643092, 0.05472112664643092), (22, 10, 0.09991034509298533, 0.9991034509298533), (23, 10, 0.018687083434582766, 0.18687083434582766)]",1.6,20
"[(0, 100, 0.3892195636052126, 38.92195636052126), (1, 1000, 0.0211099789001549, 21.1099789001549), (2, 1000, 0.045861515108240755, 45.86151510824075), (3, 100, 0.22287131973635152, 22.28713197363515), (4, 100, 0.005088669037172861, 0.508866903717286), (5, 1000, 0.06708909692057527, 67.08909692057527), (6, 200, 0.006577172521040286, 1.315434504208057), (7, 100, 0.0025664133265121147, 0.2566413326512115), (8, 500, 0.03612222058405561, 18.061110292027806), (9, 200, 0.021691801163111153, 4.338360232622231), (10, 100, 0.010487175070679106, 1.0487175070679107), (11, 200, 0.2130046925143662, 42.60093850287324), (12, 1000, 0.01750194892119707, 17.50194892119707), (13, 1000, 0.11126643926365141, 111.26643926365142), (14, 200, 0.04075356335915956, 8.150712671831913), (15, 100, 0.010468749632929908, 1.0468749632929908), (16, 100, 0.030792162690636213, 3.0792162690636213), (17, 200, 0.0465117484343257, 9.30234968686514), (18, 100, 0.0968183031765662, 9.68183031765662), (19, 1000, 0.06237560581157249, 62.37560581157249), (20, 200, 0.04126460869126862, 8.252921738253724), (21, 100, 0.03608852200894358, 3.6088522008943578), (22, 200, 0.053694347910967034, 10.738869582193407), (23, 1000, 0.010774381611309983, 10.774381611309984)]",1.6,20
"[(0, 50, 0.04804578936512278, 2.402289468256139), (1, 1000, 0.24029391536681627, 240.29391536681626), (2, 10, 0.07199382794510832, 0.7199382794510832), (3, 100, 0.04574287488522589, 4.574287488522589), (4, 1000, 0.060412838765501145, 60.41283876550114), (5, 1000, 0.00511238858790614, 5.11238858790614), (6, 10000, 0.03041793947830864, 304.1793947830864), (7, 100, 0.01855183154569056, 1.855183154569056), (8, 200, 0.04275953490346795, 8.55190698069359), (9, 2000, 0.194748542150541, 389.497084301082), (10, 2000, 0.022611751480038546, 45.22350296007709), (11, 1000, 0.03776402660560774, 37.76402660560774), (12, 1000, 0.03824085099730074, 38.24085099730074), (13, 100, 0.01985803295679582, 1.9858032956795821), (14, 200, 0.06574732124377755, 13.14946424875551), (15, 100, 0.0572916336949129, 5.72916336949129), (16, 500, 0.05578984994453875, 27.894924972269376), (17, 1000, 0.08800266984121372, 88.00266984121372), (18, 200, 0.06945096907417857, 13.890193814835714), (19, 200, 0.0373162107289825, 7.4632421457965), (20, 1000, 0.07316418480831535, 73.16418480831535), (21, 50, 0.006794840571445748, 0.3397420285722874), (22, 1000, 0.06690970212651745, 66.90970212651744), (23, 100, 0.20297847293268648, 20.29784729326865)]",1.6,20
"[(0, 100, 0.07510065428373504, 7.510065428373504), (1, 50, 0.1070792983409094, 5.35396491704547), (2, 50, 0.020720168181521385, 1.0360084090760693), (3, 1000, 0.021769820050334083, 21.769820050334083), (4, 200, 0.042806202415122854, 8.561240483024571), (5, 1000, 0.006189603243714923, 6.189603243714924), (6, 100, 0.0834937529516982, 8.34937529516982), (7, 100, 0.168627911102434, 16.8627911102434), (8, 200, 0.14477052556016823, 28.954105112033645), (9, 200, 0.01765953499040526, 3.531906998081052), (10, 100, 0.07515611977821096, 7.515611977821096), (11, 50, 0.07487104907893918, 3.7435524539469593), (12, 200, 0.15208949925999185, 30.41789985199837), (13, 100, 0.011482929722999784, 1.1482929722999784), (14, 10, 0.19028409178786684, 1.9028409178786685), (15, 100, 0.004388895662041592, 0.4388895662041592), (16, 200, 0.0023339209694287653, 0.46678419388575304), (17, 10, 0.05867479847386016, 0.5867479847386016), (18, 200, 0.1972680352095126, 39.45360704190252), (19, 50, 0.017662664921682537, 0.8831332460841269), (20, 2000, 0.016192268562613812, 32.384537125227624), (21, 200, 0.01938798282429864, 3.8775965648597284), (22, 500, 0.00024622421184966234, 0.12311210592483117), (23, 100, 0.09174404841666056, 9.174404841666057)]",1.6,20
"[(0, 1000, 0.08116421345792742, 81.16421345792742), (1, 10, 0.01409768658990054, 0.1409768658990054), (2, 1000, 0.08431892487622382, 84.31892487622382), (3, 1000, 0.13618497034199603, 136.18497034199603), (4, 200, 0.03790097247199413, 7.5801944943988255), (5, 1000, 0.020302685512005713, 20.302685512005713), (6, 500, 0.00492261628225175, 2.461308141125875), (7, 100, 0.004144979986791432, 0.41449799867914316), (8, 200, 0.004471269590772311, 0.8942539181544622), (9, 200, 0.02863176894585014, 5.726353789170028), (10, 20, 0.11093652754359054, 2.2187305508718107), (11, 200, 0.30513829549252386, 61.02765909850477), (12, 10, 0.09210045324374322, 0.9210045324374322), (13, 200, 0.07970396461572424, 15.940792923144848), (14, 1000, 0.02716050999529735, 27.16050999529735), (15, 1000, 0.0782535420088474, 78.2535420088474), (16, 200, 0.0018532792160532697, 0.3706558432106539), (17, 2000, 0.08649319350558621, 172.9863870111724), (18, 200, 0.17615255576421654, 35.230511152843306), (19, 200, 2.2930332622128624e-05, 0.004586066524425725), (20, 100, 0.05595370579607878, 5.595370579607878), (21, 100, 0.034383939979678854, 3.4383939979678853), (22, 100, 0.10564393436421907, 10.564393436421907), (23, 100, 0.03006308008610512, 3.006308008610512)]",1.6,20
"[(0, 1000, 0.1371409807671703, 137.1409807671703), (1, 200, 0.039805193797769416, 7.961038759553883), (2, 10, 0.1012682644654416, 1.012682644654416), (3, 200, 0.02065002152500888, 4.130004305001776), (4, 200, 0.022824190635024035, 4.564838127004807), (5, 10000, 0.056779515381805, 567.79515381805), (6, 1000, 0.0007784487234134386, 0.7784487234134386), (7, 200, 0.21858622996339538, 43.717245992679075), (8, 1000, 0.028071662352569998, 28.071662352569998), (9, 1000, 0.04076398533622206, 40.763985336222056), (10, 1000, 0.11432260815682174, 114.32260815682174), (11, 1000, 0.004783205526381049, 4.783205526381049), (12, 200, 0.17238173528354558, 34.476347056709116), (13, 200, 0.04676615006057322, 9.353230012114643), (14, 500, 0.04448195530426986, 22.24097765213493), (15, 10, 0.029675757645085496, 0.296757576450855), (16, 100, 0.13091560742975117, 13.091560742975117), (17, 100, 0.02140598868057242, 2.140598868057242), (18, 10, 0.07235961798240885, 0.7235961798240885), (19, 1000, 0.07876296800729107, 78.76296800729108), (20, 1000, 0.02977864761785139, 29.77864761785139), (21, 1000, 0.12095619003792873, 120.95619003792874), (22, 20, 0.050851070134615414, 1.0170214026923083), (23, 1000, 0.015890005185083905, 15.890005185083906)]",1.6,20
"[(0, 100, 0.042382207704825946, 4.238220770482594), (1, 200, 0.012568640908737095, 2.513728181747419), (2, 50, 0.003997887746379989, 0.19989438731899947), (3, 200, 0.1997499444112392, 39.94998888224784), (4, 1000, 0.018584896744313753, 18.584896744313752), (5, 1000, 0.06343463441846882, 63.43463441846882), (6, 200, 0.06729326065381513, 13.458652130763028), (7, 200, 0.020210735729629, 4.0421471459258), (8, 500, 0.07505431233722386, 37.52715616861193), (9, 100, 0.022315683075551533, 2.231568307555153), (10, 100, 0.011847215752793686, 1.1847215752793687), (11, 1000, 0.021887096169289518, 21.887096169289517), (12, 100, 0.08778016232719872, 8.778016232719873), (13, 100, 0.14577822098904258, 14.577822098904258), (14, 100, 0.06287308643198938, 6.287308643198938), (15, 200, 0.2282945199153848, 45.65890398307696), (16, 20, 0.09061112370813475, 1.8122224741626949), (17, 20, 0.16213148636364932, 3.2426297272729867), (18, 100, 0.00048689122593451967, 0.04868912259345197), (19, 100, 0.011987098757903129, 1.198709875790313), (20, 100, 0.02663803207650685, 2.663803207650685), (21, 200, 0.08019213148031648, 16.038426296063296), (22, 200, 0.08814607491636864, 17.629214983273727), (23, 100, 0.05575465615530338, 5.575465615530338)]",1.6,20
"[(0, 100, 0.10132243018137624, 10.132243018137624), (1, 1000, 0.020930674011194236, 20.930674011194235), (2, 50, 0.013407244104392596, 0.6703622052196297), (3, 1000, 0.2825413919265509, 282.54139192655094), (4, 100, 0.09310512340403704, 9.310512340403704), (5, 100, 0.00047215448033356054, 0.047215448033356054), (6, 100, 0.0015730017517651324, 0.15730017517651323), (7, 1000, 0.07108156259825597, 71.08156259825597), (8, 100, 0.12277619058654778, 12.277619058654778), (9, 500, 0.07177266220923745, 35.886331104618726), (10, 1000, 0.08926470383103319, 89.26470383103319), (11, 200, 0.0026950428185237695, 0.5390085637047539), (12, 1000, 0.04341685744062251, 43.41685744062251), (13, 200, 0.0008397080423162078, 0.16794160846324158), (14, 200, 0.12381553357080748, 24.763106714161495), (15, 200, 0.011911784379625218, 2.3823568759250437), (16, 10000, 0.02705473371228513, 270.54733712285133), (17, 200, 0.16296059847162797, 32.592119694325596), (18, 100, 0.1607879600641428, 16.07879600641428), (19, 200, 0.006858276456288892, 1.3716552912577784), (20, 200, 0.04936810821552007, 9.873621643104013), (21, 100, 0.07100831174396709, 7.100831174396709), (22, 1000, 0.021229996970444507, 21.229996970444507), (23, 10000, 0.049805949029104166, 498.05949029104164)]",1.6,20
"[(0, 200, 0.025334711577203965, 5.066942315440793), (1, 500, 0.06902226416801613, 34.51113208400806), (2, 200, 0.06130610888141541, 12.261221776283083), (3, 1000, 0.03151582492892398, 31.515824928923976), (4, 100, 0.20436563017998408, 20.436563017998406), (5, 1000, 0.2119716780609569, 211.9716780609569), (6, 200, 0.0045062051405277675, 0.9012410281055535), (7, 200, 0.017795752975296248, 3.5591505950592497), (8, 100, 0.02950229300579162, 2.9502293005791618), (9, 100, 0.10541206188681874, 10.541206188681874), (10, 100, 0.019899782685434873, 1.9899782685434872), (11, 20, 0.033184386594302374, 0.6636877318860475), (12, 200, 0.2406593925855095, 48.1318785171019), (13, 100, 0.008659347680071072, 0.8659347680071072), (14, 1000, 0.06867007576165252, 68.67007576165251), (15, 100, 0.12570155267405533, 12.570155267405534), (16, 1000, 0.026692168526868936, 26.692168526868937), (17, 1000, 0.10208544471080794, 102.08544471080793), (18, 10000, 0.01211888855720848, 121.1888855720848), (19, 1000, 0.04172050417800184, 41.72050417800184), (20, 50, 0.0325038773259404, 1.62519386629702), (21, 200, 0.03152845616676796, 6.305691233353591), (22, 200, 0.08177565247383868, 16.355130494767735), (23, 1000, 0.014067939274605253, 14.067939274605253)]",1.6,20
